sep=	
Point Source_RN	Point Source_RS	Point Source_RO	Point Source_OX	Point Source_OY	Point Source_OZ	Point Source_DX	Point Source_DY	Point Source_DZ	Point Source_EN	Point Source_PL	Point Source_S0	Point Source_S1	Point Source_S2	Point Source_S3
7105	2	0	2.01324207664594	2.9636295680813	0.183526190904553	0.00695681921366765	-0.00419296812043908	0.999967010298224	100	0	1	1	0	0
7106	2	0	2.0996867306281	3.0101575800713	-0.271281642678284	0.00417016794525442	-0.00279626627371685	0.999987395217677	100	0	1	1	0	0
7107	2	0	1.92616238230331	3.07124972735872	0.423188210240969	0.00580977038154451	-0.0048420512390011	0.99997140014498	100	0	1	1	0	0
7108	2	0	1.95332523824987	3.04570683296249	-0.243375853598846	0.0060921891817961	-0.00447185485021705	0.999971443464848	100	0	1	1	0	0
7109	2	0	1.97474771118523	2.98406821565767	-0.0678467218697721	0.00574154719675788	-0.00415247559171602	0.999974895476005	100	0	1	1	0	0
7110	2	0	2.02472926573445	3.01554421740346	-0.412387658128492	0.00795967573043194	-0.00493208690638685	0.99995615807945	100	0	1	1	0	0
7111	2	0	2.03276251113262	3.01453309142947	-0.38893791739569	0.00619680635101546	-0.00395046305577657	0.999972996351748	100	0	1	1	0	0
7112	2	0	1.9205472078635	2.97048715285499	0.318896348201262	0.00540367401649653	-0.00481087563355492	0.999973827548882	100	0	1	1	0	0
7113	2	0	2.06100826805108	3.00699141996743	-0.425905243466788	0.00701479666259738	-0.0040263387803814	0.999967290076935	100	0	1	1	0	0
7114	2	0	1.99426500765072	2.98320489064615	0.224426928555854	0.00706722304926256	-0.00505890487473353	0.999962230206642	100	0	1	1	0	0
7115	2	0	1.97441291336419	3.03079656447016	0.0123952820731649	0.00660116411921019	-0.00186555178245656	0.999976471897623	100	0	1	1	0	0
7116	2	0	2.20840040793975	3.02751321923269	0.187738197748564	0.00683179172920213	-0.00762124799706269	0.999947620228548	100	0	1	1	0	0
7117	2	0	1.90464429030229	3.04510932168903	0.256705224220036	0.00584863328084909	-0.00544197870835811	0.999968088669075	100	0	1	1	0	0
7118	2	0	1.96590054477223	2.95948578798272	0.220313868222525	0.00736286313904126	-0.0048644705812439	0.999961061828089	100	0	1	1	0	0
7119	2	0	2.01063002207808	2.94734293563094	0.0752492145380947	0.00648516275077638	-0.00550789513318177	0.999963802222509	100	0	1	1	0	0
7120	2	0	2.06237962810756	3.13348131270739	-0.26459199557353	0.00636872638502421	-0.00522531733922522	0.999966067115748	100	0	1	1	0	0
7121	2	0	2.05357330944921	2.95590771254638	-0.405848608302815	0.00803378925942003	-0.00509999758937899	0.999954723102363	100	0	1	1	0	0
7122	2	0	2.00103805763747	2.97329579504468	-0.290048580547312	0.00474965757566972	-0.00438610580026805	0.999979101196031	100	0	1	1	0	0
7123	2	0	2.05696995922943	2.96578388965624	0.452167117789199	0.00490321360366668	-0.00312896203482043	0.999983083903394	100	0	1	1	0	0
7124	2	0	1.9978446133702	2.99360801275949	0.0182191232882385	0.00674800943038991	-0.0050671282649125	0.999964393656031	100	0	1	1	0	0
7125	2	0	1.95352654380734	3.01595474454718	-0.0662838455327864	0.00673416533239356	-0.00541915290647071	0.999962641201686	100	0	1	1	0	0
7126	2	0	1.89230705624062	3.0314969147986	-0.464931902792699	0.00555861596330545	-0.00360209431821292	0.999978063111934	100	0	1	1	0	0
7127	2	0	2.01535084072169	3.05477946396825	0.0335131980249328	0.00625721667925079	-0.00407211062604819	0.999972132188932	100	0	1	1	0	0
7128	2	0	2.04634685994923	2.94501921889266	-0.44911155611352	0.00573034617721281	-0.00389836200006153	0.999975982664787	100	0	1	1	0	0
7129	2	0	2.02237131403311	3.06072953028214	-0.156886122298365	0.00659943191324665	-0.00447407274335588	0.999968214580598	100	0	1	1	0	0
7130	2	0	1.99694553985765	2.95467588407988	0.482510451688633	0.00657522287263027	-0.0052654597896028	0.999964520059277	100	0	1	1	0	0
7131	2	0	2.03588080650343	3.04002407096335	0.284499329933162	0.00700880915742019	-0.00647959143346575	0.999954444706883	100	0	1	1	0	0
7132	2	0	1.91071853793387	3.00220699457176	-0.183830842790779	0.00718043077182758	-0.00608950708892782	0.999955678676482	100	0	1	1	0	0
7133	2	0	1.97437221994169	2.98751232641964	-0.139732929809616	0.0043557974189823	-0.0050091745470675	0.999977967356882	100	0	1	1	0	0
7134	2	0	2.05899413228354	2.94975855961329	0.367906515192197	0.00640043106239268	-0.00429386035401382	0.999970298181639	100	0	1	1	0	0
7135	2	0	1.92730284757959	2.9474276671644	-0.251847144565591	0.00640659191095402	-0.00415068579913632	0.999970863269267	100	0	1	1	0	0
7136	2	0	2.01861370321056	2.99236127289485	-0.390373482847786	0.00628021681797997	-0.0040471255228815	0.999972089436361	100	0	1	1	0	0
7137	2	0	1.96117774779879	2.97843289214264	0.324535039914321	0.00432372449721142	-0.00422333042864817	0.999981734276463	100	0	1	1	0	0
7138	2	0	1.99499335204169	2.98648729063333	0.0859918297351039	0.00462328726847508	-0.0043888880486414	0.999979681231839	100	0	1	1	0	0
7139	2	0	1.9328311609259	3.04037557927942	0.306151098591164	0.00578088272541725	-0.00514164995939187	0.999970071967461	100	0	1	1	0	0
7140	2	0	2.18748514817697	2.97652411452909	0.450171477108781	0.00582035619519328	-0.00598223971234391	0.999965167524242	100	0	1	1	0	0
7141	2	0	2.11322075710136	2.95299906412794	-0.151759660453749	0.00445847077024768	-0.00395113801129716	0.999982255115963	100	0	1	1	0	0
7142	2	0	1.98323105357116	2.97094130780004	-0.222562834634691	0.005954225274354	-0.00343984421253586	0.999976357057094	100	0	1	1	0	0
7143	2	0	1.94879763187487	2.95120844954146	-0.399918019132286	0.00620115220833513	-0.00363349376615061	0.999974171383612	100	0	1	1	0	0
7144	2	0	2.14520070361064	3.03630685053791	0.312932959934892	0.00603522701503334	-0.00317271734338872	0.999976754679595	100	0	1	1	0	0
7145	2	0	2.05290239374722	3.02936510758525	0.320696647845047	0.00515867224091048	-0.00536943127636677	0.999972278269992	100	0	1	1	0	0
7146	2	0	2.00193434800878	3.04474862473964	-0.107296458467424	0.00628410236706856	-0.00505214698039813	0.999967492405793	100	0	1	1	0	0
7147	2	0	1.93111039660362	2.99538146538735	-0.440479618187207	0.00406097333639269	-0.00589633053436328	0.999974370562461	100	0	1	1	0	0
7148	2	0	1.99083496843419	3.00702184047982	0.217524220221375	0.0058860686136855	-0.00474639549207588	0.999971412554433	100	0	1	1	0	0
7149	2	0	2.04952629018607	2.95864989495003	-0.316386701706788	0.0070972806655492	-0.00437946550572666	0.999965223839829	100	0	1	1	0	0
7150	2	0	1.94276875022862	3.00652391831147	0.44486678827154	0.00565950183305958	-0.00674732326082049	0.999961221082005	100	0	1	1	0	0
7151	2	0	1.91122810711607	2.94243594281852	0.267518524888673	0.00709604748308692	-0.00308402382462616	0.999970067005591	100	0	1	1	0	0
7152	2	0	1.94571368595249	3.08430767672747	-0.0662009619934245	0.0049128189224453	-0.00255855511434794	0.999984658885306	100	0	1	1	0	0
7153	2	0	1.94432715292237	3.024699909487	-0.376568417582258	0.0074257445970686	-0.00415278721553616	0.999963805682746	100	0	1	1	0	0
7154	2	0	2.04566904481354	3.04195311327165	-0.0807380469896755	0.00646406795795582	-0.00477986830817103	0.999967683820028	100	0	1	1	0	0
7155	2	0	1.98832266098702	3.02455877808982	-0.333451511415661	0.00593919115941739	-0.00487040251961935	0.999970502158773	100	0	1	1	0	0
7156	2	0	2.11010024660705	3.04105573846575	0.488237591741562	0.00480988374738862	-0.00283903331759981	0.999984402332435	100	0	1	1	0	0
7157	2	0	2.06042940272133	2.99425290519536	0.0747456456891349	0.00611358168557378	-0.00361817870980471	0.999974766132525	100	0	1	1	0	0
7158	2	0	2.03581074877224	3.04378511555507	-0.100881233639867	0.00604083025403673	-0.00432967121962308	0.999972380777075	100	0	1	1	0	0
7159	2	0	2.06018119986572	2.99807324005931	0.0513049535856824	0.00588575496671492	-0.00622915238013658	0.999963277100263	100	0	1	1	0	0
7160	2	0	1.97337615523421	2.99468286368198	0.488144035299757	0.0065308168027111	-0.00389749716866974	0.99997107855563	100	0	1	1	0	0
7161	2	0	2.02612140128854	2.98578583788056	-0.459786583273253	0.00617613240368434	-0.00526419817290988	0.999967071260913	100	0	1	1	0	0
7162	2	0	1.97927389552814	2.96926644221617	-0.327449544280017	0.0060477481926682	-0.0053388739865984	0.999967460053753	100	0	1	1	0	0
7163	2	0	2.07918234477406	3.02883516237076	-0.178880485549946	0.00684985249151346	-0.00586444792479766	0.999959343059198	100	0	1	1	0	0
7164	2	0	2.01981185309664	2.9824076992521	-0.386269894939926	0.00705078374304309	-0.00437291920383601	0.999965581420803	100	0	1	1	0	0
7165	2	0	2.05170836001982	2.99889233077522	-0.236812184894784	0.0058436121409201	-0.00342993911471313	0.99997704359391	100	0	1	1	0	0
7166	2	0	2.08190137579221	3.01293970082657	0.36730619587591	0.00586311101584439	-0.00586581177362632	0.999965607499304	100	0	1	1	0	0
7167	2	0	1.91605534731575	3.03670099511328	0.0801346453625275	0.00736764810760702	-0.00576097453588215	0.99995626351044	100	0	1	1	0	0
7168	2	0	2.07270857253487	3.03240344663011	0.331639860740412	0.00605792573966822	-0.00378020437099921	0.999974505470338	100	0	1	1	0	0
7169	2	0	1.89363923531485	2.93964655757951	0.0704100637737207	0.0065833425756975	-0.00552266492555625	0.999963079204753	100	0	1	1	0	0
7170	2	0	1.92103047212392	2.97152800448129	0.0191661763944782	0.00483051656136333	-0.00640189535964498	0.999967840405658	100	0	1	1	0	0
7171	2	0	2.00809064840145	3.05567728284877	0.459353451771297	0.00588331367586824	-0.00442710051851355	0.999972893333209	100	0	1	1	0	0
7172	2	0	2.01428787979381	3.00978133718153	0.00137001375277135	0.00536844650827407	-0.00479969088038244	0.999974071038615	100	0	1	1	0	0
7173	2	0	1.94218367260839	2.97297335197855	-0.396023323870082	0.00679490484009566	-0.00355683930052196	0.999970588648688	100	0	1	1	0	0
7174	2	0	1.92188577065346	3.03597779194726	-0.434530838878927	0.00750771817402015	-0.00531211183432211	0.999957706923487	100	0	1	1	0	0
7175	2	0	2.03948875289357	2.97549433417676	0.243643266737479	0.00624296629459318	-0.00648570719462411	0.999959479666066	100	0	1	1	0	0
7176	2	0	2.06519273657386	3.00910662783579	0.324083602882763	0.00628149489265919	-0.00641338572017982	0.999959704840909	100	0	1	1	0	0
7177	2	0	2.1190934757771	2.96303732583748	-0.0677468123963006	0.00649514425616638	-0.00434629023456509	0.999969460964828	100	0	1	1	0	0
7178	2	0	1.95038551945187	2.91875153917632	-0.193711775330765	0.00551054032886918	-0.00538194262441049	0.999970333879396	100	0	1	1	0	0
7179	2	0	1.93766638190776	3.01081629785273	0.129259272757584	0.00508732387126681	-0.00623966951559629	0.999967592304953	100	0	1	1	0	0
7180	2	0	2.05867258087929	3.01183260701753	0.176663360693972	0.00679321863972235	-0.00537114121904231	0.999962500808164	100	0	1	1	0	0
7181	2	0	2.03525242259119	2.97269057352934	-0.0900724501359427	0.00734018639998881	-0.00519758709414772	0.999959552558008	100	0	1	1	0	0
7182	2	0	2.03938562680357	2.99556646692328	-0.372597545431069	0.0060290448962912	-0.00573925755204342	0.999965355170063	100	0	1	1	0	0
7183	2	0	1.83346334988789	3.00273751881067	0.472142252878143	0.00662003378384172	-0.00422734939093071	0.99996915185911	100	0	1	1	0	0
7184	2	0	1.90657891131897	3.00851652118072	-0.33617856800799	0.00531742792944658	-0.00503715368264549	0.999973175661724	100	0	1	1	0	0
7185	2	0	2.07476373003221	2.98501945170115	0.329003885820733	0.00592661340538295	-0.00356560373238774	0.999976080575714	100	0	1	1	0	0
7186	2	0	1.9367798960157	3.04617203475874	-0.264097747854158	0.00671821347549984	-0.00440805510065824	0.999967716807861	100	0	1	1	0	0
7187	2	0	1.99929186690188	3.03876003269483	-0.027336321945185	0.00616479724464612	-0.00546518207002205	0.999966062954075	100	0	1	1	0	0
7188	2	0	1.97289722962798	2.92199047041621	0.160635443196135	0.0071494515169356	-0.00442918853960306	0.999964633190538	100	0	1	1	0	0
7189	2	0	1.9752564438704	3.01644221896817	0.196085557251271	0.00401606771991092	-0.00659227132232136	0.999970206135604	100	0	1	1	0	0
7190	2	0	1.93716774254121	3.02620937016075	0.1075395247278	0.00667608703138132	-0.00679912714372512	0.999954599835429	100	0	1	1	0	0
7191	2	0	2.08503008484038	2.98459796862706	-0.499939747802922	0.00498265091172928	-0.00501375405307681	0.999975017418029	100	0	1	1	0	0
7192	2	0	1.9275823776978	3.03397296846336	0.0437654421922666	0.00602413943189701	-0.00506113056956123	0.999969046871683	100	0	1	1	0	0
7193	2	0	1.94831755493473	2.98129581174424	0.478008112793928	0.00725685931890963	-0.00510603829833812	0.999960632407957	100	0	1	1	0	0
7194	2	0	1.96955483624212	3.02955622188963	0.104469142742981	0.00426665594809513	-0.00557447108893782	0.999975360155989	100	0	1	1	0	0
7195	2	0	1.96727100583713	2.9706627823161	-0.313852088738832	0.00626193172058931	-0.00192126594882508	0.999978548244051	100	0	1	1	0	0
7196	2	0	1.92215625979941	3.10459723934249	-0.325046765259788	0.00605550802728273	-0.00380477664510638	0.999974426921615	100	0	1	1	0	0
7197	2	0	2.07411593156058	3.03485326861864	0.437253296118722	0.00658583608433513	-0.00588369513421791	0.999961003686963	100	0	1	1	0	0
7198	2	0	1.99198084531617	2.98430473584537	0.147610595063282	0.00575538787393954	-0.0045647307274594	0.999973019007916	100	0	1	1	0	0
7199	2	0	1.89789472178235	3.0072011082719	-0.253934838264481	0.00584821579104986	-0.004252328351053	0.999973857696118	100	0	1	1	0	0
7200	2	0	2.0238190703785	2.98360495401007	0.425644614486987	0.00470784842258995	-0.00613415770716615	0.999970103689332	100	0	1	1	0	0
7201	2	0	1.92434512913072	2.98171110242116	0.475361417000988	0.00576878351821058	-0.00530618186267122	0.999969282313592	100	0	1	1	0	0
7202	2	0	1.97880390689055	2.97257187531759	-0.302815913248651	0.0062881843648245	-0.00262448155953246	0.999976785147504	100	0	1	1	0	0
7203	2	0	2.06182170516377	2.98814421748434	0.464449770894567	0.00428673401058779	-0.00416634530450126	0.999982132579541	100	0	1	1	0	0
7204	2	0	2.01647227331025	3.00916839942745	0.343516340746364	0.00590385208790401	-0.00533668483200262	0.999968331661322	100	0	1	1	0	0
7205	2	0	1.91954999618077	3.01370850202682	-0.218312033331393	0.00546824103188377	-0.00219116998351883	0.999982648406521	100	0	1	1	0	0
7206	2	0	1.87866487097511	3.03967326623213	0.0779176250276276	0.00709318053444737	-0.00717430087998915	0.999949106803336	100	0	1	1	0	0
7207	2	0	2.03922561619459	2.89760590743211	0.404863127320676	0.00633038346431589	-0.0044147180336308	0.99997021781145	100	0	1	1	0	0
7208	2	0	2.05769700695181	3.03239416604721	-0.427275788274678	0.00527519990088248	-0.00586891372580403	0.999968863574104	100	0	1	1	0	0
7209	2	0	2.00395513341873	3.00061003779312	0.0856564901177602	0.0060214693862428	-0.00440488779428426	0.999972169047694	100	0	1	1	0	0
7210	2	0	1.9488936128196	3.00139596790015	0.14650653114337	0.00746605706041598	-0.00473705736836261	0.999960908375652	100	0	1	1	0	0
7211	2	0	2.05269032993546	3.01696791293382	-0.0846702659344162	0.00567226750314352	-0.00381477536223582	0.99997663616222	100	0	1	1	0	0
7212	2	0	2.00791241929015	2.98384034201437	0.481549624772589	0.00609002035877373	-0.00473207286559495	0.999970259126952	100	0	1	1	0	0
7213	2	0	1.96468350959526	2.98437364437131	0.424550314521395	0.0057753276800702	-0.0048679841437607	0.999971473753409	100	0	1	1	0	0
7214	2	0	1.90463586225851	2.93278225830465	-0.137883955549665	0.00560121666052093	-0.00510164366691557	0.999971299390046	100	0	1	1	0	0
7215	2	0	2.03195642779019	2.93922641290217	-0.354509277604232	0.00746403318357783	-0.00471757655519427	0.999961015580148	100	0	1	1	0	0
7216	2	0	2.0859216523357	3.00739712142047	-0.355536239009079	0.00569926536479136	-0.00713580839922884	0.999958298436885	100	0	1	1	0	0
7217	2	0	2.10789178463721	3.0104159080495	0.446581683103809	0.00660777146347195	-0.00355740991839704	0.999971840699006	100	0	1	1	0	0
7218	2	0	2.00275746431565	2.96887610223978	-0.366402990754406	0.00570465358098289	-0.00406865966765041	0.999975451166692	100	0	1	1	0	0
7219	2	0	2.03785637334671	2.99689475401495	0.38297906940125	0.00552892165359948	-0.00672706558713251	0.999962088088311	100	0	1	1	0	0
7220	2	0	2.09945491440873	3.02009709054633	-0.229362868872364	0.00514288948643465	-0.00269052042682209	0.999983155751917	100	0	1	1	0	0
7221	2	0	2.00609948385874	2.97149017463429	0.17402052781626	0.00575081082743161	-0.00711017586522359	0.999958185912787	100	0	1	1	0	0
7222	2	0	1.90601018433526	3.00936079820927	-0.460331854907105	0.00586385837058611	-0.00455790846546878	0.999972419937385	100	0	1	1	0	0
7223	2	0	2.05872486114859	3.0479080799597	0.283783666102356	0.00652350945757239	-0.00529292413801494	0.999964713766654	100	0	1	1	0	0
7224	2	0	1.98813192434699	2.99656934011454	0.189164065511209	0.00744527902647389	-0.0040137462586796	0.999964228190783	100	0	1	1	0	0
7225	2	0	1.97201777920381	3.00282772248039	-0.29757577614139	0.00698880323934322	-0.00342250910585472	0.999969721071944	100	0	1	1	0	0
7226	2	0	1.99494613409616	2.98455358907845	0.205322866237085	0.00572477010364084	-0.00380772080973794	0.999976363855414	100	0	1	1	0	0
7227	2	0	2.06823905811385	3.04257523969675	-0.305149792440327	0.00653183099381947	-0.00520250996398827	0.99996513392915	100	0	1	1	0	0
7228	2	0	2.03306318415726	3.09258545463662	0.485792082402557	0.0052257038026026	-0.0065716425592637	0.999964752145715	100	0	1	1	0	0
7229	2	0	2.11707826278135	2.98487561206085	-0.310799527809969	0.00489301635748591	-0.00740294522929634	0.999960626621297	100	0	1	1	0	0
7230	2	0	2.07033771793098	3.06628723814846	0.263941491637132	0.00651499537256902	-0.00421680828287363	0.999969886228181	100	0	1	1	0	0
7231	2	0	1.9393406932859	3.01828536953328	0.388011300200471	0.00735392870840172	-0.00558481859017479	0.999957363858013	100	0	1	1	0	0
7232	2	0	2.04067692009984	2.90644886359086	0.262367008770665	0.00584721905142271	-0.00600187866298702	0.999964893124693	100	0	1	1	0	0
7233	2	0	2.00992615885642	2.98424731127444	0.44889560230114	0.00651346079173769	-0.00308096781929468	0.999974040895968	100	0	1	1	0	0
7234	2	0	1.98688645035439	2.96625212138232	-0.367823873418911	0.0071692637327727	-0.00362101332751448	0.999967744439795	100	0	1	1	0	0
7235	2	0	1.95072649313619	3.02086597478467	-0.349935099218528	0.00685008597869737	-0.00531207228922097	0.999962428399227	100	0	1	1	0	0
7236	2	0	2.1241656965137	2.99967524020421	-0.00690970920548784	0.00301925984017732	-0.00569341450743727	0.999979234335026	100	0	1	1	0	0
7237	2	0	1.90318705152166	3.00803790969212	-0.241038149791857	0.00572580386352666	-0.00667206524938802	0.999961348610747	100	0	1	1	0	0
7238	2	0	1.97321791716957	3.04075984784789	-0.282971078286138	0.00584339450943781	-0.00440207150569978	0.999973237895428	100	0	1	1	0	0
7239	2	0	1.95038604159901	2.99291882284372	-0.258616640730946	0.00696836143046133	-0.00365740696271781	0.999969032177139	100	0	1	1	0	0
7240	2	0	1.97406854031816	3.02430180327878	-0.0710904444541895	0.00587680895955232	-0.00399553395428477	0.999974749093632	100	0	1	1	0	0
7241	2	0	1.95953528211064	3.01360092550359	0.299780207953471	0.00468355837260731	-0.00649793628795138	0.999967920037922	100	0	1	1	0	0
7242	2	0	1.9645993655333	3.047434606585	0.0189720025538653	0.00573060549064555	-0.00482355596652542	0.99997194634077	100	0	1	1	0	0
7243	2	0	2.01584375291876	3.00571342817198	-0.125494446826092	0.00628722931963659	-0.00472663092703679	0.999969064375275	100	0	1	1	0	0
7244	2	0	1.95970793305058	3.06548762081753	0.0548901329225585	0.00599660923064677	-0.00527094553843309	0.999968128397533	100	0	1	1	0	0
7245	2	0	2.05845811940781	3.02186720867426	0.0312031867946669	0.00685188196597033	-0.00512593206190096	0.999963387596777	100	0	1	1	0	0
7246	2	0	1.83053080387166	2.99644452227367	0.43929853072853	0.00616868531801349	-0.00498647497784602	0.999968540699528	100	0	1	1	0	0
7247	2	0	2.03890207075675	3.0138938866631	0.0990842717133931	0.0062162538642026	-0.0045104273504573	0.999970506681578	100	0	1	1	0	0
7248	2	0	2.09064575328778	3.00155818785132	-0.371692431037342	0.00690727784292408	-0.00269290277482349	0.999972518516107	100	0	1	1	0	0
7249	2	0	2.16399773936032	3.00061279547955	0.146826797765833	0.00647404445043305	-0.00432795970998411	0.999969677296868	100	0	1	1	0	0
7250	2	0	1.98026047591607	2.99724009433989	0.301023792451822	0.00496952923436605	-0.00345291131333798	0.999981690423705	100	0	1	1	0	0
7251	2	0	2.0779923588306	3.09130327865281	-0.232636471100637	0.00646975317044598	-0.00430399345727893	0.999969808511354	100	0	1	1	0	0
7252	2	0	2.06483531039697	3.02400123486297	0.144482741255313	0.00531798140791087	-0.00633158170023285	0.999965814489135	100	0	1	1	0	0
7253	2	0	1.97488570519298	3.0389079969033	-0.346866436005906	0.00419081618815809	-0.00451778813816117	0.999981013144758	100	0	1	1	0	0
7254	2	0	2.02736831932799	2.97084186746599	0.115975032617911	0.00736439880671653	-0.00509194256338302	0.999959918072293	100	0	1	1	0	0
7255	2	0	1.88383222751872	2.96527991966901	-0.278801340841953	0.00823048646059815	-0.00374463929931901	0.999959117548882	100	0	1	1	0	0
7256	2	0	1.96428393216588	3.00025387235453	0.405754818804645	0.00693728322900598	-0.00487432239114685	0.99996405689536	100	0	1	1	0	0
7257	2	0	2.01744748565297	3.04616623311158	0.331302075967831	0.00600235990001227	-0.0054919848098641	0.999966904341578	100	0	1	1	0	0
7258	2	0	1.99850428247949	3.0075103241579	0.109439763926085	0.00444728053575226	-0.00452529580807616	0.999979871494264	100	0	1	1	0	0
7259	2	0	1.94019586876353	2.92442817099493	-0.367152158877572	0.00688117331519888	-0.00576694055076886	0.999959695113003	100	0	1	1	0	0
7260	2	0	2.06941183503988	3.02013201484124	0.182694328287712	0.00661002170607245	-0.00557790379724085	0.99996259660163	100	0	1	1	0	0
7261	2	0	1.92040911249444	3.00367151785121	0.372532101776641	0.00753747725878568	-0.00517892285615208	0.999958181722928	100	0	1	1	0	0
7262	2	0	2.00534658903389	2.93885860900474	-0.379967973457401	0.00546402858315428	-0.00507773546298634	0.999972180110132	100	0	1	1	0	0
7263	2	0	1.96857674278526	3.00166392559687	-0.415146412258674	0.00692877990049925	-0.00652926339837376	0.999954679337301	100	0	1	1	0	0
7264	2	0	2.05432415504492	3.06210619274458	0.331404094465738	0.00793094334598547	-0.00449643416062141	0.999958440245134	100	0	1	1	0	0
7265	2	0	1.98621635200458	2.97926964807522	0.162840912127188	0.00602192997946561	-0.00598005813072723	0.999963986983569	100	0	1	1	0	0
7266	2	0	2.04779518242845	2.92457628410288	-0.438009931076371	0.00654390673095669	-0.00375363364972297	0.99997154335467	100	0	1	1	0	0
7267	2	0	2.04923615891644	2.97896393674148	-0.390971478295294	0.00555591769888495	-0.00486519546254295	0.999972730454003	100	0	1	1	0	0
7268	2	0	1.97111146274115	3.02947242553254	0.0483582194397018	0.00521923168325827	-0.00643568217258931	0.999965670218538	100	0	1	1	0	0
7269	2	0	2.00859412732247	2.96323363822584	0.104067358597395	0.00573499354391663	-0.00535921423277049	0.99996919386142	100	0	1	1	0	0
7270	2	0	1.96235427596974	3.04259563878032	-0.247425960597383	0.006533400792743	-0.00503475070746751	0.999965982401099	100	0	1	1	0	0
7271	2	0	2.09695235348347	3.02352238926388	-0.0433246405897821	0.00546502407185028	-0.00347333066334559	0.999979034523223	100	0	1	1	0	0
7272	2	0	2.05158165404379	3.026682036214	0.458236293627717	0.0051286653198765	-0.00483410053690568	0.9999751638236	100	0	1	1	0	0
7273	2	0	2.07235685028737	2.96927883975287	0.278780029419152	0.00410090759589175	-0.00432886968871659	0.999982221564018	100	0	1	1	0	0
7274	2	0	2.10861912919083	2.92646358939056	0.233246634561223	0.00341481671245283	-0.00392451292906129	0.999986468520994	100	0	1	1	0	0
7275	2	0	2.0990973198436	2.95642883265436	-0.458804520299667	0.0061818483276092	-0.00515222075923277	0.999967619161992	100	0	1	1	0	0
7276	2	0	1.97459203186987	3.06944711767889	-0.422884125828168	0.0076200728387469	-0.00598183399877082	0.999953074974993	100	0	1	1	0	0
7277	2	0	1.92929947304395	2.99848603058963	-0.0612184656846483	0.0079385835447452	-0.00748705247787773	0.999940459695724	100	0	1	1	0	0
7278	2	0	2.00046588149883	2.968953905284	0.47950906750962	0.00790909759133859	-0.00501462969381517	0.999956148870702	100	0	1	1	0	0
7279	2	0	1.93040418996138	3.06733646185388	-0.253736467153489	0.00860250139655709	-0.00322544599274439	0.99995779584334	100	0	1	1	0	0
7280	2	0	2.00431764757845	3.0666037921701	-0.252606601163304	0.00623441231695436	-0.00509995758192072	0.99996756074171	100	0	1	1	0	0
7281	2	0	1.98059257222931	3.01674612349561	0.397242036577188	0.00531413688943386	-0.0031780330821228	0.999980829843677	100	0	1	1	0	0
7282	2	0	1.95169414220085	3.08011617533404	-0.261776950740403	0.00593260481958276	-0.00728692400779891	0.999955851494734	100	0	1	1	0	0
7283	2	0	2.04444021186059	3.02000848079339	-0.185664689134914	0.00674264548093156	-0.0035335508040808	0.99997102495554	100	0	1	1	0	0
7284	2	0	1.97168068357429	3.05630297512928	0.0430803480010691	0.00533895796605308	-0.00331303464614444	0.999980259469791	100	0	1	1	0	0
7285	2	0	1.93445789818904	2.9610566759904	-0.26138052562764	0.00735891227430475	-0.00438099365739038	0.999963325979865	100	0	1	1	0	0
7286	2	0	1.94361930562235	2.98964420527565	-0.341551296817327	0.00553798497561801	-0.00391000648794408	0.99997702102182	100	0	1	1	0	0
7287	2	0	2.01335467797924	3.00755650497769	0.200481647011214	0.00726265841319354	-0.00478957935357648	0.999962156145116	100	0	1	1	0	0
7288	2	0	1.92569911021518	3.01716094135797	-0.0410535273845999	0.00635397986144998	-0.00411716114257978	0.999971337551255	100	0	1	1	0	0
7289	2	0	2.07692923789721	3.01579666409754	-0.187746244646771	0.00484502271583171	-0.00594141423367982	0.999970612244073	100	0	1	1	0	0
7290	2	0	1.95655467134603	2.92169983946612	0.207666518929023	0.00751741621492373	-0.00536379655231745	0.999957358160835	100	0	1	1	0	0
7291	2	0	2.08627555853475	2.97786744923917	0.157869847770427	0.00395259198522906	-0.00395480882893932	0.999984368129685	100	0	1	1	0	0
7292	2	0	1.92939720874553	2.97279989697855	0.328688033871734	0.0046092716026247	-0.00399175140002257	0.999981410095235	100	0	1	1	0	0
7293	2	0	1.947697009172	3.02183797150128	-0.056919355760938	0.00546411058075014	-0.00352034670329919	0.999978875104194	100	0	1	1	0	0
7294	2	0	1.93342279548218	2.99753509581179	-0.24543158666523	0.0065626080492294	-0.00533853346334296	0.99996421547776	100	0	1	1	0	0
7295	2	0	2.01184738279669	2.97013822621573	0.247255585974826	0.0089791509246565	-0.00501827942378838	0.99994709446065	100	0	1	1	0	0
7296	2	0	1.95137281436202	3.00728021709653	0.370704460316422	0.00625191457046003	-0.00513013189736105	0.99996729712072	100	0	1	1	0	0
7297	2	0	2.02868645289491	2.94381622826944	-0.201800476921363	0.00400403367112912	-0.00422358010103509	0.999983064399338	100	0	1	1	0	0
7298	2	0	1.99699157066556	2.93980551006289	0.290994049307126	0.00745257146150703	-0.00607779583273505	0.999953758719085	100	0	1	1	0	0
7299	2	0	1.87682189331891	3.0020248786799	0.435432836491786	0.00458097745312167	-0.00304989362621769	0.999984856282555	100	0	1	1	0	0
7300	2	0	1.90302006539048	2.9940481014293	-0.0758449988397351	0.00513370916683817	-0.0033309473071896	0.999981274734796	100	0	1	1	0	0
