Point Source_RN;Point Source_RS;Point Source_RO;Point Source_OX;Point Source_OY;Point Source_OZ;Point Source_DX;Point Source_DY;Point Source_DZ;Point Source_EN;Point Source_PL;Point Source_S0;Point Source_S1;Point Source_S2;Point Source_S3
8448;2;0;-0.05751371509343950;0.00911273808711189;0.36307116859235300;0.00045476220835667;0.00152917268667439;0.99999872741030400;100;0;1;1;0;0
8449;2;0;0.02783866933486640;0.00990215004854767;-0.39275805415607000;-0.00003277175126188;0.00044955449872903;0.99999989841337700;100;0;1;1;0;0
8450;2;0;-0.00055996171618099;-0.09177836053678520;-0.17477761935208100;0.00135204582576211;-0.00085782820040790;0.99999871805061000;100;0;1;1;0;0
8451;2;0;-0.00208884890832169;0.02103693594610760;-0.28212817646014400;0.00160036425827280;0.00032830631571043;0.99999866552371200;100;0;1;1;0;0
8452;2;0;-0.01475330550156260;0.02679663062356510;-0.46662729715104900;-0.00037901235778270;0.00180184666105877;0.99999830484768400;100;0;1;1;0;0
8453;2;0;0.00223814824542748;0.02887814085512230;-0.10903278618519200;0.00024289616154313;0.00128968725605451;0.99999913885374700;100;0;1;1;0;0
8454;2;0;0.12690363168810900;-0.04818418340990850;-0.01998686976467360;-0.00134541350167718;-0.00137771468053272;0.99999814588066500;100;0;1;1;0;0
8455;2;0;-0.05202015230828300;-0.01156214044225230;-0.03278646374282310;-0.00012888931555738;-0.00070401749829607;0.99999974387342000;100;0;1;1;0;0
8456;2;0;-0.01214428303867630;0.05924454690000540;-0.30039376654456700;0.00020835992723358;-0.00124575678418441;0.99999920233777000;100;0;1;1;0;0
8457;2;0;-0.01440821682326630;-0.02460831266145260;0.24995431792467700;0.00084081233618929;-0.00063402605210015;0.99999944552263700;100;0;1;1;0;0
8458;2;0;0.06446358770533350;-0.06668188860651020;0.47975642557018100;0.00024523410332132;-0.00016419987033647;0.99999995644931800;100;0;1;1;0;0
8459;2;0;-0.09383161313519640;-0.05457819250787500;-0.00059372564024551;0.00049920894713500;0.00059158029006709;0.99999970041154900;100;0;1;1;0;0
8460;2;0;-0.09131330530913410;-0.04165024631370270;-0.16306224450589300;-0.00168900425635765;-0.00039224097967486;0.99999849670468800;100;0;1;1;0;0
8461;2;0;-0.00851336712349814;-0.04085839141966750;0.10992470566563400;-0.00207462736470127;0.00047359808632219;0.99999773581051200;100;0;1;1;0;0
8462;2;0;0.02785513082518570;0.03951651598473730;-0.36256967046062700;0.00033171370425456;0.00215913342566234;0.99999761405158800;100;0;1;1;0;0
8463;2;0;-0.03424381022101600;0.05191052036689560;0.15465471348191400;0.00196004214059452;-0.00125546087709050;0.99999729102272700;100;0;1;1;0;0
8464;2;0;-0.09080384415415890;-0.02991975303585140;0.18764446933030200;0.00127603502118626;-0.00021039024192461;0.99999916373493600;100;0;1;1;0;0
8465;2;0;-0.04187345827537100;-0.00299710811978641;-0.06108119229228270;-0.00150233435640948;-0.00037960133823280;0.99999879944643200;100;0;1;1;0;0
8466;2;0;-0.07135573718595800;-0.02642696594017500;0.29687065675383700;0.00009843657226899;0.00057249063397468;0.99999983128234300;100;0;1;1;0;0
8467;2;0;-0.00707508288480514;-0.01704205543734740;0.39567585527793700;-0.00150871225677697;-0.00029566254251349;0.99999881818479500;100;0;1;1;0;0
8468;2;0;0.06409140766537550;-0.01448111148811150;0.11583599395358300;0.00147897655790733;0.00155473842402967;0.99999769770573700;100;0;1;1;0;0
8469;2;0;-0.00054564544043447;0.00729033523796287;-0.46253858565788900;0.00063831565965828;-0.00052099496908796;0.99999966055862300;100;0;1;1;0;0
8470;2;0;-0.16602238886914300;0.03375937838560700;0.20633750399914500;-0.00059874241123274;-0.00140615416698484;0.99999883211831000;100;0;1;1;0;0
8471;2;0;-0.06051121021457200;-0.03502244796460190;0.24751129968803400;-0.00048284586902917;-0.00034129369942345;0.99999982518922300;100;0;1;1;0;0
8472;2;0;-0.11032202753390700;0.03515301971555480;0.37361712125016200;0.00006027415017833;0.00147901836654860;0.99999890443524900;100;0;1;1;0;0
8473;2;0;-0.06220864621369710;-0.09598162833462140;-0.06848567517513180;-0.00008500085143177;0.00042357074266124;0.99999990668133600;100;0;1;1;0;0
8474;2;0;0.01612493128502300;-0.05441021089270670;-0.18639164049756300;0.00005356593490542;-0.00001811757285481;0.99999999840122200;100;0;1;1;0;0
8475;2;0;-0.07059649522719520;-0.02275653524170310;0.04006848163552960;0.00140267415189056;-0.00010388483521249;0.99999901085609300;100;0;1;1;0;0
8476;2;0;0.04885100477071410;-0.03187451808304160;-0.04765547464063890;-0.00104397925616752;-0.00102547237402442;0.99999892925628800;100;0;1;1;0;0
8477;2;0;-0.06718627570301620;0.01081106459251990;-0.24790305521405700;0.00031057713701541;-0.00160935267885944;0.99999865676199600;100;0;1;1;0;0
8478;2;0;-0.03965785471047940;-0.02739679930138440;-0.36690097739584000;-0.00177702322587783;0.00186698880811228;0.99999667826510600;100;0;1;1;0;0
8479;2;0;-0.06441419748709740;0.04944588050763800;-0.20528335988663900;-0.00012152217950724;-0.00145665845092029;0.99999893168868800;100;0;1;1;0;0
8480;2;0;0.02430470345018620;0.07619431137283280;-0.47263647793799200;0.00096033592615131;0.00171116513717187;0.99999807483253800;100;0;1;1;0;0
8481;2;0;-0.02511425209805170;0.04278794313121070;0.17694825648541100;-0.00076153404133274;-0.00102850420450189;0.99999918112216700;100;0;1;1;0;0
8482;2;0;0.00703859111524407;0.06257198763967420;-0.02570763746009290;0.00077104016024828;0.00079208022071775;0.99999938905281100;100;0;1;1;0;0
8483;2;0;0.02745533959695150;0.00643303702742338;-0.02252569056988290;-0.00152160968720876;0.00040558037495508;0.99999876010349100;100;0;1;1;0;0
8484;2;0;0.06737223058809080;0.00914089250702489;0.19230917943078300;-0.00011740870800525;-0.00174710778320253;0.99999846691361900;100;0;1;1;0;0
8485;2;0;0.00406504392149931;-0.03633329049019880;-0.46676053626039500;0.00035250283834473;0.00122812661512145;0.99999918372305000;100;0;1;1;0;0
8486;2;0;-0.07251255637279040;-0.02926826362327630;-0.22874044823123100;0.00098631671741210;-0.00051121317748643;0.99999938292002000;100;0;1;1;0;0
8487;2;0;0.05137848600553210;0.02235029242731290;-0.00035702303500174;-0.00003565528436298;-0.00099512816356088;0.99999950422419600;100;0;1;1;0;0
8488;2;0;0.01216064058242860;0.05025888609011180;-0.13688967940726700;-0.00072725380305869;-0.00069084160611471;0.99999949691976400;100;0;1;1;0;0
8489;2;0;0.01581040941491770;-0.09169850880906660;0.20585439518506200;-0.00108953159183590;-0.00001777084366780;0.99999940630237700;100;0;1;1;0;0
8490;2;0;-0.03331786899133470;0.09746462389890430;0.31299639813540100;-0.00123309972254652;-0.00084369166527883;0.99999888382410100;100;0;1;1;0;0
8491;2;0;0.07777763348111910;0.12128149227805000;-0.26111193339984200;-0.00009743582675653;0.00000122397381210;0.99999999525238100;100;0;1;1;0;0
8492;2;0;-0.00050460574589430;-0.01360525546267570;-0.02192786074331990;-0.00026685916505249;-0.00061659813667723;0.99999977429643600;100;0;1;1;0;0
8493;2;0;-0.02184970336078390;-0.02917769894832170;0.26032830886565200;0.00130706631288519;0.00092279872434667;0.99999872000926500;100;0;1;1;0;0
8494;2;0;-0.00982383032611082;-0.02936663648852940;-0.35586231192697700;-0.00054785196916800;-0.00054444208232940;0.99999970172047500;100;0;1;1;0;0
8495;2;0;-0.00377720183045236;0.00690990147734747;0.43491356029030500;-0.00031244117051001;-0.00141080335005146;0.99999895600666600;100;0;1;1;0;0
8496;2;0;0.01758618927496650;-0.02468200691727880;-0.12775568077579500;-0.00094816406119585;0.00053943745147065;0.99999940499589700;100;0;1;1;0;0
8497;2;0;-0.04672796029148090;0.01263913456231000;0.34502928418273400;0.00134850138404659;0.00107628718676063;0.99999851157384700;100;0;1;1;0;0
8498;2;0;-0.02283414641724400;0.00020940822922931;0.43130871677916400;0.00022769239860208;0.00091214616944323;0.99999955807267100;100;0;1;1;0;0
8499;2;0;-0.06316203599160870;0.04761406309647270;-0.21794278959829300;0.00069671431765444;-0.00145101504341006;0.99999870457141300;100;0;1;1;0;0
8500;2;0;0.06442436227756220;0.09231962307110860;0.08756888400394190;0.00084296219865423;-0.00097883360435849;0.99999916564940500;100;0;1;1;0;0
8501;2;0;-0.00984207128130523;-0.02458916252598260;-0.08915583362054950;-0.00116070641629114;-0.00101375781247427;0.99999881252715100;100;0;1;1;0;0
8502;2;0;0.02732498595667670;-0.07724325713176400;-0.18024962660466400;-0.00134241527405478;0.00055925128696391;0.99999894257905600;100;0;1;1;0;0
8503;2;0;-0.11168596104993000;-0.03320186894327930;-0.46492202672195800;0.00125906304710605;0.00193383810824555;0.99999733751166300;100;0;1;1;0;0
8504;2;0;-0.05445963984855990;-0.06815240231327720;0.21103312853770300;-0.00042773585428144;-0.00004713757702683;0.99999990741004000;100;0;1;1;0;0
8505;2;0;-0.06155020393230960;-0.06481735537503370;-0.20612786041427300;-0.00056107469047470;-0.00034334111592115;0.99999978365601200;100;0;1;1;0;0
8506;2;0;0.04920721652694820;0.00888994299817331;-0.11741282759045100;0.00050539898846405;-0.00108966973137234;0.99999927859560900;100;0;1;1;0;0
8507;2;0;0.05312906253583430;-0.01943337972805600;0.48364864501571100;-0.00039274578977697;0.00048999496679034;0.99999980282781900;100;0;1;1;0;0
8508;2;0;0.02559752733974590;-0.01282744753008680;-0.12898408403206800;-0.00001980147487724;-0.00084577221311164;0.99999964213856900;100;0;1;1;0;0
8509;2;0;-0.01300117172424030;0.00728472089674945;0.06714392483997240;-0.00095685950428230;0.00218857379860322;0.99999714727824000;100;0;1;1;0;0
8510;2;0;0.00482920243919795;-0.00286136404792612;-0.36864868201595100;-0.00088511872652574;0.00008151972266341;0.99999960495960900;100;0;1;1;0;0
8511;2;0;0.06458302534715710;0.03679584461053390;0.28584572680413100;0.00122369145343637;-0.00043871036561693;0.99999915505586400;100;0;1;1;0;0
8512;2;0;0.01982717179954310;0.07617115227021580;-0.33288856007249300;0.00067052661695084;0.00090420156335373;0.99999936640659400;100;0;1;1;0;0
8513;2;0;0.03515840764053210;0.02998741159780000;0.12787079100759100;0.00183631671712514;-0.00055569231448833;0.99999815957179000;100;0;1;1;0;0
8514;2;0;0.03412731903463320;-0.03012684603401630;0.11236186421457200;-0.00028545919392134;-0.00043247944560412;0.99999986573728000;100;0;1;1;0;0
8515;2;0;0.04397241007732550;0.00253504985880650;-0.39979926919789300;0.00065808303687744;-0.00059300917100985;0.99999960763334300;100;0;1;1;0;0
8516;2;0;0.01969890076194600;0.03807124638198090;-0.13783956352184100;-0.00145894160969954;0.00026915050057593;0.99999889952308800;100;0;1;1;0;0
8517;2;0;0.01139930483444260;-0.03270446900780770;0.38718565167805400;0.00030145919119582;0.00015067007826290;0.99999994321044000;100;0;1;1;0;0
8518;2;0;-0.01642751285975130;-0.05738254184099690;0.31233400935246600;-0.00000763311612858;-0.00011458648666977;0.99999999340583600;100;0;1;1;0;0
8519;2;0;-0.01932521653765690;0.01506852297827340;0.14870943347615400;0.00041175328801489;-0.00067492407508376;0.99999968746831200;100;0;1;1;0;0
8520;2;0;0.03423912174964770;0.04779584057269540;0.16653312976896100;-0.00126597328474482;-0.00029102028011563;0.99999915630906400;100;0;1;1;0;0
8521;2;0;-0.04275741491518180;0.05674299643086220;0.43519557618575900;0.00084469861401074;-0.00071443848978818;0.99999938803076100;100;0;1;1;0;0
8522;2;0;0.01447690366191730;-0.00450074142486045;-0.18243970048426500;0.00021835063612303;-0.00131191462111926;0.99999911560112200;100;0;1;1;0;0
8523;2;0;-0.20519351971969200;-0.05027110555466990;0.48582756383748100;-0.00152831023778074;0.00051551868042910;0.99999869925330800;100;0;1;1;0;0
8524;2;0;0.06768881095524540;0.03966009520163080;0.42733863301074700;-0.00022058483661629;0.00129177536452021;0.99999914132900000;100;0;1;1;0;0
8525;2;0;-0.00668734271888314;-0.04089266755531350;0.21887614451412900;-0.00070114421050400;0.00293996164001258;0.99999543250074500;100;0;1;1;0;0
8526;2;0;0.01988363344669350;-0.02182016377746580;-0.10024815113716000;0.00139090562095615;-0.00033601865547110;0.99999897623598400;100;0;1;1;0;0
8527;2;0;-0.00099267796333523;0.00050543944991001;-0.41633133814141100;-0.00121342491953006;-0.00182565772736020;0.99999759728402700;100;0;1;1;0;0
8528;2;0;0.06985931915874540;-0.04343749022400980;0.17835660467920200;0.00044914412646416;0.00055065187846639;0.99999974752599900;100;0;1;1;0;0
8529;2;0;0.00492182650430402;0.03665959446091680;0.13942790447364400;0.00161132550030803;0.00085422339253427;0.99999833696488100;100;0;1;1;0;0
8530;2;0;0.02494682012517850;-0.06521839506382770;-0.25379519097895100;0.00139028317040126;-0.00052191939268752;0.99999889735581900;100;0;1;1;0;0
8531;2;0;-0.02216903133540740;-0.03381576675436450;-0.16939809972101000;-0.00088798603204766;-0.00027289729737797;0.99999956850384300;100;0;1;1;0;0
8532;2;0;-0.03574849683008830;0.03296860398178930;0.10045685800990000;-0.00015480804873874;-0.00108572635458789;0.99999939861619500;100;0;1;1;0;0
8533;2;0;-0.10364258702686500;0.01229502337537760;-0.35089617433999000;-0.00045658394962268;0.00081781854945981;0.99999956135186200;100;0;1;1;0;0
8534;2;0;-0.08350280966561390;-0.07264646305761790;0.25318655818252700;0.00078448577728673;0.00030530475142322;0.99999964568547400;100;0;1;1;0;0
8535;2;0;-0.03762380511165900;0.03051619593359230;0.14730842266255500;-0.00090653481204384;-0.00015126268501625;0.99999957765702800;100;0;1;1;0;0
8536;2;0;-0.11152603787653800;0.11308563388547200;0.36310673972844700;0.00123736362056706;0.00071724971197765;0.99999897724153800;100;0;1;1;0;0
8537;2;0;-0.14406927899662400;-0.00680634832869079;-0.00124715699634992;-0.00002000907575835;0.00078325421169174;0.99999969305619100;100;0;1;1;0;0
8538;2;0;0.07747835166249860;-0.02917608244313760;0.16678415656691700;-0.00005654743009308;-0.00032656538975192;0.99999994507871600;100;0;1;1;0;0
8539;2;0;0.17339897633974200;-0.01167569691246740;-0.15091041316918600;0.00070543206440532;-0.00085557041679316;0.99999938518224300;100;0;1;1;0;0
8540;2;0;-0.17360464856512800;-0.04030096679502630;-0.06536969674899330;0.00050055270885322;0.00032324132655265;0.99999982248099900;100;0;1;1;0;0
8541;2;0;-0.00824687359221801;0.02493173493330000;0.13393301974750200;-0.00011286316241387;-0.00041927825045312;0.99999990573382300;100;0;1;1;0;0
8542;2;0;-0.12882002436977400;0.00700539711080533;0.03440844990143300;-0.00037677137342461;-0.00008752799723633;0.99999992519108800;100;0;1;1;0;0
8543;2;0;-0.11292435269808600;0.07706709708614540;-0.12930986497604400;0.00043864329526173;0.00050490315962004;0.99999977633240400;100;0;1;1;0;0
8544;2;0;-0.06247568327058370;-0.02009880788729680;0.20649443285576000;0.00012924143377405;-0.00009306929299572;0.99999998731737900;100;0;1;1;0;0
8545;2;0;-0.02008819820253480;-0.04489502855093560;0.23232595548598500;0.00383486773096063;0.00017435191631108;0.99999263166830200;100;0;1;1;0;0
8546;2;0;0.06718127741659130;0.05697874751987640;-0.34559274976071300;-0.00100243389520408;-0.00059195414181471;0.99999932235806000;100;0;1;1;0;0
8547;2;0;-0.05322649400952810;0.03419714183194950;-0.01158116394284670;-0.00128471404509352;0.00112518760073506;0.99999854173027900;100;0;1;1;0;0
8548;2;0;0.04342991700064460;0.02975568238812800;0.04126568596530710;-0.00199290899294783;0.00134296655609143;0.99999711237311800;100;0;1;1;0;0
8549;2;0;-0.02728838477018530;0.05941634391572330;-0.12639991597122600;-0.00055695465387064;-0.00165684638030921;0.99999847232962600;100;0;1;1;0;0
8550;2;0;0.07747259777806050;0.03420231972818790;-0.28261414623230400;0.00081268656439441;0.00008276842170230;0.99999966634491300;100;0;1;1;0;0
8551;2;0;-0.07432946032232600;-0.01482145416765870;0.36477007973229700;-0.00049343186646727;-0.00120706492423612;0.99999914975927000;100;0;1;1;0;0
8552;2;0;-0.05242027701238900;-0.05822400973760190;-0.22349761742212300;0.00073848023874633;-0.00006216115670099;0.99999972539142600;100;0;1;1;0;0
8553;2;0;0.01621757576268720;0.01129952644342630;-0.47469716047127500;0.00288977334763069;0.00086768648138870;0.99999544815472500;100;0;1;1;0;0
8554;2;0;-0.04003231353334180;0.01707579297758050;-0.40658294863683700;0.00071525110973539;0.00069616787653157;0.99999950188294500;100;0;1;1;0;0
8555;2;0;0.03434042041368870;-0.08489680102424280;-0.05375743157257740;0.00054635003647866;0.00133386212287387;0.99999896115619800;100;0;1;1;0;0
8556;2;0;0.13085602280908200;0.03968801162833230;-0.03667213589099660;-0.00051518162864969;0.00196834898631911;0.99999793009293700;100;0;1;1;0;0
8557;2;0;0.00911955365665082;-0.00659975415766746;0.10360788425404800;-0.00011746388563422;0.00023580411828879;0.99999996529932600;100;0;1;1;0;0
8558;2;0;-0.01163157499900610;0.00934593467420770;0.38743363132648500;-0.00140129097962903;-0.00121862605874265;0.99999827566557300;100;0;1;1;0;0
8559;2;0;-0.05218941986710130;0.02565637502704670;-0.10431944405031500;-0.00251011247836291;-0.00034058714931995;0.99999679166272300;100;0;1;1;0;0
8560;2;0;0.09495790240899060;-0.02631003350190220;-0.05122907452723170;0.00093303194528811;0.00066688157993937;0.99999934235995700;100;0;1;1;0;0
8561;2;0;0.01530577435691320;0.08669945059853540;0.49766881694527100;-0.00096116742267614;0.00246828296247066;0.99999649186204800;100;0;1;1;0;0
8562;2;0;0.08892658878680800;0.05192488331972500;-0.08324045955626560;0.00076833482348810;0.00088958158757915;0.99999930915286000;100;0;1;1;0;0
8563;2;0;-0.04811265225044090;0.00913640352488860;-0.12587471016577700;0.00049010870823113;-0.00000797703899703;0.99999987986490300;100;0;1;1;0;0
8564;2;0;0.01147188592108420;0.01710910477059520;0.33539255430379200;0.00103663395489091;0.00038754560101472;0.99999938759903800;100;0;1;1;0;0
8565;2;0;-0.00216811396566829;-0.05936396427514010;0.25106864394947900;0.00039924809534440;0.00130524879554715;0.99999906846283600;100;0;1;1;0;0
8566;2;0;0.04369326700385200;-0.04503271305038110;-0.31526116006570300;0.00253926229823453;0.00019387107725833;0.99999675727523600;100;0;1;1;0;0
8567;2;0;-0.01103205893657000;0.00996817920325855;0.30933807546623000;0.00209198660442634;-0.00024955865952672;0.99999778065379800;100;0;1;1;0;0
8568;2;0;-0.08712362259527150;0.05376638619094890;0.34239664226483900;-0.00078011414209733;-0.00006839505702793;0.99999969337197400;100;0;1;1;0;0
8569;2;0;0.04206860231753170;0.01682717607974080;-0.27573103849664900;-0.00026378518468794;0.00068712081401389;0.99999972914114500;100;0;1;1;0;0
8570;2;0;-0.08636352988350790;0.07359204002588580;0.13014843165056600;0.00110699998926744;0.00162828167342910;0.99999806162302900;100;0;1;1;0;0
8571;2;0;-0.04009466209509980;0.06691944381410430;0.34402285540078400;0.00040430869769016;-0.00186836292353330;0.99999817287556200;100;0;1;1;0;0
8572;2;0;0.03696581228220640;0.02178391660982270;0.25930999598424000;0.00019604907413828;-0.00166778833539940;0.99999859002242000;100;0;1;1;0;0
8573;2;0;-0.03813870210424300;0.00336938717763240;-0.32416290417232300;-0.00037315148373427;0.00012001650133856;0.99999992317700200;100;0;1;1;0;0
8574;2;0;0.02029640381075930;-0.00754318595842076;0.05021763575430970;0.00179629054843147;0.00033309517894831;0.99999833119254100;100;0;1;1;0;0
8575;2;0;-0.04915876043397550;-0.00122816627138595;-0.29563927489528300;0.00007288543454795;0.00036992232921110;0.99999992892258900;100;0;1;1;0;0
8576;2;0;0.07489226492254550;-0.02773685656130060;0.00680792589232138;0.00028285285776115;-0.00059439450910328;0.99999978334469100;100;0;1;1;0;0
8577;2;0;0.01657325776476020;-0.08081816648544540;-0.03963573602519480;0.00107386987445755;0.00115767628085248;0.99999875329378400;100;0;1;1;0;0
8578;2;0;0.00768089877041444;0.09204726562346570;-0.10300840379945800;0.00011327646080814;-0.00089893186080044;0.99999958954489200;100;0;1;1;0;0
8579;2;0;0.01237500215998970;-0.02297836872305810;0.01702389230950840;0.00008347161416839;-0.00073976037044866;0.99999972289350400;100;0;1;1;0;0
8580;2;0;-0.10740531841535600;0.01541510193292460;-0.25515243493707400;0.00012292236668092;-0.00137175098593588;0.99999905159421200;100;0;1;1;0;0
8581;2;0;-0.13044904870514500;-0.06172406491659760;0.40544014208662200;0.00092695329082805;0.00066749674201226;0.99999934760263500;100;0;1;1;0;0
8582;2;0;-0.03535949101107370;0.05145976064714810;-0.27406245228684800;0.00138475936078111;0.00000752416317209;0.99999904119199000;100;0;1;1;0;0
8583;2;0;0.01957045764789940;0.01164633353906420;-0.12960083228479500;0.00061607637272564;-0.00022378362227970;0.99999978518537400;100;0;1;1;0;0
8584;2;0;-0.02739375433159310;-0.00227817684050573;-0.21836775056376400;0.00046313168261601;0.00029799941576874;0.99999984835268500;100;0;1;1;0;0
8585;2;0;0.05921560654441020;0.02152155103758210;-0.37885799441516500;-0.00044474394740488;0.00098291001856036;0.99999941804518900;100;0;1;1;0;0
8586;2;0;-0.04223287601305000;0.00868128480773395;-0.25876570800661300;-0.00082315720302192;0.00025454923321753;0.99999962880838500;100;0;1;1;0;0
8587;2;0;0.05848339497712370;-0.07317188183558000;-0.18268720304209500;-0.00063888175771049;0.00024637291336627;0.99999976556521600;100;0;1;1;0;0
8588;2;0;0.00688619831134528;-0.06646130564523350;0.22349481682680700;0.00158390843574035;0.00070948786968611;0.99999849392938100;100;0;1;1;0;0
8589;2;0;-0.09516251824766710;-0.00173614629118311;0.47264444214344100;-0.00027370326791217;0.00089528109468429;0.99999956177904500;100;0;1;1;0;0
8590;2;0;-0.03106369142528690;-0.02889730519043990;0.43214069425841600;-0.00107825586378705;-0.00004500254591538;0.99999941766936200;100;0;1;1;0;0
8591;2;0;-0.04774386711962760;-0.02935923457567000;0.11559525863580000;-0.00158600184285466;-0.00076421555784219;0.99999845028516700;100;0;1;1;0;0
8592;2;0;0.09039465659816880;-0.03971113539884730;-0.33797093610382100;0.00121119124055049;-0.00016485431157782;0.99999925291913800;100;0;1;1;0;0
8593;2;0;-0.08159847429419680;-0.01336109840527720;-0.47328181121876100;0.00004381782646830;-0.00139248143695599;0.99999902953725200;100;0;1;1;0;0
8594;2;0;-0.01110264450406310;0.05122035655013760;-0.21063138691152300;0.00063739264549297;-0.00118658587126358;0.99999909287188100;100;0;1;1;0;0
8595;2;0;0.01708771314617510;0.03386221188878940;-0.49815718930814500;0.00069531200906394;-0.00101387995382643;0.99999924429403900;100;0;1;1;0;0
8596;2;0;0.03963201545394730;-0.02402333023541960;-0.13255927533173800;0.00023130376279330;0.00056991408202271;0.99999981084823600;100;0;1;1;0;0
8597;2;0;0.13493747993708200;0.06115708157144800;-0.35946436002920500;-0.00063703705887296;0.00072085404930759;0.99999953727650600;100;0;1;1;0;0
8598;2;0;-0.04559688584021660;0.03371274490692030;0.16758240676505700;0.00142450722012780;0.00041801376519682;0.99999889802122900;100;0;1;1;0;0
8599;2;0;-0.06912509436957590;0.05778026064467050;0.06846555247133770;-0.00048406479528357;0.00010310299861654;0.99999987752551500;100;0;1;1;0;0
8600;2;0;0.07283969775542210;-0.01516133786660470;-0.24446398847324700;-0.00147517151005292;0.00094632985193402;0.99999846416323400;100;0;1;1;0;0
8601;2;0;-0.02317809949275720;0.10931602807986200;0.29408616798261400;0.00031074921734195;-0.00059797660551606;0.99999977292942600;100;0;1;1;0;0
8602;2;0;-0.14776906809101400;-0.01229574395920330;0.42278055178182500;-0.00107696893196666;-0.00061108607226050;0.99999923335557200;100;0;1;1;0;0
8603;2;0;-0.03792757539531790;0.01387459705366000;0.08676425845234900;0.00050651316893895;0.00047350966989241;0.99999975961647200;100;0;1;1;0;0
8604;2;0;0.15402467298756800;-0.09875892070791280;-0.05980872561098760;-0.00114705491828970;-0.00224959021528546;0.99999681179935700;100;0;1;1;0;0
8605;2;0;0.09077232648627140;0.02687475288062810;0.00275313309784087;-0.00113382550808418;-0.00003528783017556;0.99999935659703600;100;0;1;1;0;0
8606;2;0;0.00717845106000172;0.00249013323315467;0.42910713897754400;0.00157343065286475;0.00037371513538251;0.99999869232563400;100;0;1;1;0;0
8607;2;0;0.12756241401431300;0.05879883706203300;-0.06863263307272420;-0.00037576559284119;-0.00045272763274094;0.99999982691894000;100;0;1;1;0;0
8608;2;0;-0.02282723424794870;0.00253809611512218;0.02682924020452480;0.00114892729033004;0.00011206044931444;0.99999933370404700;100;0;1;1;0;0
8609;2;0;-0.02660997628196690;0.04147419542271730;-0.26090472504985100;-0.00085954753709202;0.00082158408244251;0.99999929308856400;100;0;1;1;0;0
8610;2;0;-0.00655717053496878;0.04396715976923240;-0.41985199013427600;-0.00143896581905087;-0.00025735998025955;0.99999893157103500;100;0;1;1;0;0
8611;2;0;0.00244513984429005;-0.00492066610288403;0.14397081102737200;0.00122433469732669;0.00186445729022731;0.99999751239868700;100;0;1;1;0;0
8612;2;0;-0.06603098454585900;0.02466350679822320;0.00666795892703043;-0.00028921321959662;0.00020972528079279;0.99999993618550800;100;0;1;1;0;0
8613;2;0;-0.03744127982872710;-0.01329720614040250;0.31098076062835900;-0.00010548532075550;0.00005893435581995;0.99999999269979400;100;0;1;1;0;0
8614;2;0;0.04275628275737280;-0.03387175651306290;0.43646773095100900;-0.00047716875238292;0.00108984933819640;0.99999929226895000;100;0;1;1;0;0
8615;2;0;0.01903507705824680;-0.00272240983094906;0.18524970549651400;-0.00061435383151431;0.00136586093321613;0.99999887849601200;100;0;1;1;0;0
8616;2;0;0.02895663602403970;-0.02299140336413190;0.22154435254685900;-0.00047163368046881;0.00078275327198951;0.99999958242940600;100;0;1;1;0;0
8617;2;0;0.01339418772569970;0.02576940342900520;-0.00654257629146426;0.00094652011765136;0.00030245400498457;0.99999950631049900;100;0;1;1;0;0
8618;2;0;0.03717658311554850;0.02406870629938830;-0.07169204792131690;0.00054990257184034;-0.00053769462673227;0.99999970424578100;100;0;1;1;0;0
8619;2;0;0.03002613600610610;-0.03879353920188720;0.37657921098065700;-0.00095581778817116;-0.00003768052992881;0.99999954249616200;100;0;1;1;0;0
8620;2;0;-0.07599508129590090;0.05008804897338730;0.35226410898130100;0.00184934478805153;-0.00012038217900917;0.99999828271451900;100;0;1;1;0;0
8621;2;0;0.05410698918683210;0.03422781518784960;0.49920194821070200;0.00085048836556601;-0.00160557361241520;0.99999834940009500;100;0;1;1;0;0
8622;2;0;-0.15636593015854300;-0.05416926050113170;-0.01858466190078960;-0.00018499165492807;0.00106874045162321;0.99999941178579400;100;0;1;1;0;0
8623;2;0;-0.08671051856585900;-0.02497215348426020;0.18711717391210200;-0.00154195864976079;-0.00171994744034661;0.99999733206860300;100;0;1;1;0;0
8624;2;0;0.00769926034955776;-0.10333393952029300;0.43875243329084200;-0.00015280327043204;0.00025448790294253;0.99999995594353300;100;0;1;1;0;0
8625;2;0;0.00059248164546440;0.01656938618074090;0.12420078503715600;0.00165935005438998;0.00153916627389439;0.99999743875900900;100;0;1;1;0;0
8626;2;0;0.04047139242257520;-0.02897024225077500;0.46447594886570200;-0.00129465080102425;0.00065224950778659;0.99999894922438900;100;0;1;1;0;0
8627;2;0;-0.00155672212901972;-0.02956992525420770;-0.05903984569514410;0.00081108134305492;-0.00186853596291260;0.99999792535805300;100;0;1;1;0;0
8628;2;0;0.08974593756006670;-0.00204995092237156;0.28884037874712500;-0.00119670606058358;-0.00102700968585781;0.99999875657208200;100;0;1;1;0;0
8629;2;0;0.08360199934415680;-0.03886011073832300;0.39637455442468000;0.00035151681516576;-0.00082394858703237;0.99999959877224700;100;0;1;1;0;0
8630;2;0;-0.02013221920900040;-0.04231594777440160;-0.07801628839942330;0.00098145401713985;0.00090840416600989;0.99999910577454200;100;0;1;1;0;0
