sep=	
Point Source_RN	Point Source_RS	Point Source_RO	Point Source_OX	Point Source_OY	Point Source_OZ	Point Source_DX	Point Source_DY	Point Source_DZ	Point Source_EN	Point Source_PL	Point Source_S0	Point Source_S1	Point Source_S2	Point Source_S3
7666	2	0	-0.0271980312460736	-0.015303357374369	-0.446645269786246	-7.78844660379373e-5	0.000159359492071405	0.999999984269281	100	0	1	1	0	0
7667	2	0	-0.00570452749705512	0.0163117456281168	-0.0251766731142964	0.000457032850151498	6.05299344506289e-5	0.999999893728545	100	0	1	1	0	0
7668	2	0	-0.00796772250621449	-0.0130569103084429	0.207855438070259	0.000473679048763976	-0.000202881705026757	0.999999867233577	100	0	1	1	0	0
7669	2	0	-0.0267107430777018	0.0199756325584766	-0.19313153835774	-0.000137811946398684	0.000469871235522046	0.999999880114438	100	0	1	1	0	0
7670	2	0	-0.0241354844731516	-0.0118184673008166	0.40794290439917	-3.85038472639171e-5	0.000325213265351546	0.999999946376891	100	0	1	1	0	0
7671	2	0	0.0270088095325472	0.0016018734709951	-0.220250212578297	0.000473995408917341	-0.000359520318266467	0.999999823036731	100	0	1	1	0	0
7672	2	0	-0.01417010936838	-0.0144185204975654	0.0807835197282837	-0.000352867098805163	5.69849545057497e-5	0.999999936118761	100	0	1	1	0	0
7673	2	0	-0.0276002343870164	0.0082513538495182	-0.100222968674972	-0.000306714704604864	0.000172419214214461	0.99999993809885	100	0	1	1	0	0
7674	2	0	0.017871699655086	-0.019293215915455	-0.207048365820092	4.54845420570917e-5	0.000215907089919776	0.999999975657642	100	0	1	1	0	0
7675	2	0	-0.0239895629072676	-0.00290035421814592	-0.44447994005518	-0.000450451013077049	0.000173453203430843	0.999999883503929	100	0	1	1	0	0
7676	2	0	-0.031045834610217	0.00680315534850759	0.395022830099178	0.000351667642230907	0.000113459440351782	0.99999993172841	100	0	1	1	0	0
7677	2	0	-0.0233247848451147	-0.0162410543897558	-0.363967315498597	-0.000453064132835444	-9.29515319880526e-5	0.999999893046446	100	0	1	1	0	0
7678	2	0	0.0268312420148138	-0.00959705961322368	0.198930363819435	-8.62416922799338e-5	0.000390900089980886	0.999999919879742	100	0	1	1	0	0
7679	2	0	-0.0115845025045351	0.0013323362626965	-0.417531185031902	-0.000456857577398597	-2.4424209709963e-5	0.9999998953423	100	0	1	1	0	0
7680	2	0	0.0227816875955434	0.0122229594914618	-0.232934812325177	7.40680450141288e-6	0.00036199455943377	0.999999934452537	100	0	1	1	0	0
7681	2	0	-0.0226104204765163	-0.00502510212282312	-0.0780662390933221	0.00021797956349576	5.36154853513184e-5	0.999999974805144	100	0	1	1	0	0
7682	2	0	-0.0225916081876469	-0.00125253446386427	0.292345411524454	0.000369692811884836	-2.5824874839908e-5	0.999999931330148	100	0	1	1	0	0
7683	2	0	-0.0267072672421081	-0.0149791763079667	-0.230158381107738	0.000227771691549259	-0.000196862999411947	0.999999954682507	100	0	1	1	0	0
7684	2	0	0.0130725607859034	-0.00829490515341448	0.0402910166124681	-0.000107598274885138	-0.000283485686297146	0.999999954029237	100	0	1	1	0	0
7685	2	0	0.0202794008419354	0.0167782849370394	-0.475265023123494	6.97255393736267e-5	0.000261107727569638	0.999999963480551	100	0	1	1	0	0
7686	2	0	0.00379304310359335	-0.0178599087694037	-0.214999268327745	0.000216148315276811	6.5103465019724e-5	0.999999974520722	100	0	1	1	0	0
7687	2	0	-0.0159134563630728	-0.0188107845641535	-0.3419357917724	0.000293911899187097	-0.000296402780107379	0.99999991288059	100	0	1	1	0	0
7688	2	0	0.000557774755817349	0.00261509581876305	0.158453767739045	3.52257598192789e-5	-0.000276554719261542	0.999999961138316	100	0	1	1	0	0
7689	2	0	-0.0257537210217161	-0.00861994196172062	-0.0128158026332078	1.47695905537631e-5	0.000482615028427096	0.99999988343229	100	0	1	1	0	0
7690	2	0	-0.00790336552929674	0.00189514661510496	-0.107051313272236	0.000389920732020321	-1.85887082562296e-5	0.999999923808138	100	0	1	1	0	0
7691	2	0	-0.00331623820353368	0.000734443145732624	-0.250366157725044	0.000212628022453532	-0.000166690721818982	0.999999963501763	100	0	1	1	0	0
7692	2	0	0.017276881230904	0.00444496425244516	0.43762503641778	0.000115697011439971	-0.000204519024148328	0.999999972393085	100	0	1	1	0	0
7693	2	0	0.0321833499521249	-0.0134431776500484	0.034171735035766	0.000281277087996492	-0.000181692016925269	0.999999943935604	100	0	1	1	0	0
7694	2	0	0.00492522695314298	-0.00854798427530803	-0.0137604130524085	0.000236464002479659	0.000373748650740054	0.999999902198356	100	0	1	1	0	0
7695	2	0	0.0305797275376939	-0.0135194839903597	-0.0885097574062099	0.000279053340848523	3.51944233887706e-5	0.999999960445292	100	0	1	1	0	0
7696	2	0	-0.0142316741822719	0.0122336916844996	-0.370410144492321	0.000494318237031244	7.31105460051406e-5	0.999999875152156	100	0	1	1	0	0
7697	2	0	-0.0283576327918494	-0.0114058532764915	0.210822499938357	0.000287669933780653	-0.000414965086729994	0.999999872524985	100	0	1	1	0	0
7698	2	0	-0.00176766490742971	0.00313188663129363	0.20675264087556	-0.000147606596898928	0.000139128113115746	0.99999997942783	100	0	1	1	0	0
7699	2	0	-0.0233369108006024	0.0153528414487702	0.315532792763776	-0.00035801960304131	0.000161040917810283	0.99999992294389	100	0	1	1	0	0
7700	2	0	0.00454953234896188	-0.00915772056633429	0.356761995353979	0.000309864054470822	0.000264588377846413	0.999999916988626	100	0	1	1	0	0
7701	2	0	-0.00136189927789675	-0.01356245100941	0.34618215897903	8.69350506908947e-5	-0.000448730688459922	0.999999895541528	100	0	1	1	0	0
7702	2	0	-0.0181276316640844	0.0134213353117644	-0.301666319899736	-1.63772399003604e-5	-9.82719393082707e-5	0.999999995037206	100	0	1	1	0	0
7703	2	0	0.0253734087588641	-0.0147349277210206	0.422300828765478	0.000101671550421865	-0.000185771699031707	0.999999977575886	100	0	1	1	0	0
7704	2	0	0.0176439804025229	0.00233198634663634	-0.160869780379499	0.000354738802199628	-0.000375388604022795	0.99999986662188	100	0	1	1	0	0
7705	2	0	0.0136429758833463	0.0124921312305808	0.101191149212334	0.000184448748590025	-0.000374750065566678	0.99999991277052	100	0	1	1	0	0
7706	2	0	0.0132333505741264	0.0175670573600626	0.212141322951553	0.000398293309497204	-7.2732458611807e-5	0.999999918036211	100	0	1	1	0	0
7707	2	0	-0.0105682820108806	0.004649799939617	-0.179995618489782	-0.000154176589890402	0.000116721743934497	0.999999981302807	100	0	1	1	0	0
7708	2	0	0.00971793173815092	0.00822061487259473	-0.389412254011005	0.000476088986667019	0.000284453438415878	0.999999846212747	100	0	1	1	0	0
7709	2	0	-0.0227372136072143	-0.000167026039746756	-0.287563816586973	0.0003601119629472	-1.46970065061738e-6	0.999999935158605	100	0	1	1	0	0
7710	2	0	-0.000103714938010106	-0.0169195347691922	-0.457804290141747	0.000332520176794467	-6.50454418134104e-6	0.99999994469401	100	0	1	1	0	0
7711	2	0	-0.0303343459362109	0.0172243734004486	-0.128739606361802	0.000194054776676644	-0.000220797232607434	0.999999956795662	100	0	1	1	0	0
7712	2	0	-0.00745453047014919	-0.0108282195603646	-0.46777611092593	-0.000276237530817241	0.00035708173219447	0.999999898092726	100	0	1	1	0	0
7713	2	0	-0.000720317817809832	-0.000131344799652289	0.106413838707561	-0.000137275832220121	0.000105829700471714	0.99999998497771	100	0	1	1	0	0
7714	2	0	0.00929794295119522	0.000553354412110334	-0.465041552880161	-0.000193516426732567	0.000389631405254482	0.999999905369376	100	0	1	1	0	0
7715	2	0	-0.0177179606603163	-0.00759214114221313	0.107516623245663	0.000465318671907547	-0.000156371025347602	0.999999879513311	100	0	1	1	0	0
7716	2	0	-0.0307079566681748	0.0033805684087528	-0.237790169923285	-0.000317335834716786	3.62904243107468e-5	0.999999948990485	100	0	1	1	0	0
7717	2	0	-0.00664456485656129	0.0116041902404704	0.33138429095237	0.00015146043029594	0.000284512869694692	0.999999948056081	100	0	1	1	0	0
7718	2	0	0.0300920545373646	-0.00296236841242444	0.450515719015989	-0.000282657848062363	0.000240788973764619	0.999999931062603	100	0	1	1	0	0
7719	2	0	-0.0177701535453274	-0.00962723059544972	-0.00933095244586413	-0.000253272329228317	-0.000321024325306603	0.999999916398251	100	0	1	1	0	0
7720	2	0	-0.00660412405828569	0.00626523887797294	-0.156998581894827	0.000489243439570871	0.000458302492048191	0.999999775299816	100	0	1	1	0	0
7721	2	0	-0.00970438979525365	0.00526710446665264	0.0879641781870539	0.000454899462058862	5.86198874402924e-5	0.999999894815089	100	0	1	1	0	0
7722	2	0	0.0287463655948122	0.00979952996397484	-0.266456453755032	-0.000304965876361951	0.000175526472506477	0.999999938093134	100	0	1	1	0	0
7723	2	0	0.00467242780115425	-0.00751608791037487	-0.38706940345053	-0.000152192202124691	0.000129961923069979	0.999999979973716	100	0	1	1	0	0
7724	2	0	-0.0161057345397113	-0.0129051423534632	-0.147723360889475	0.000288071956468214	0.000142863819614581	0.999999948302237	100	0	1	1	0	0
7725	2	0	0.0238843365778961	0.00624050295808586	-0.357686547391246	0.000424625239664997	-0.000270530107982033	0.999999873253425	100	0	1	1	0	0
7726	2	0	-0.0286143962910959	0.0106025654173888	-0.090536962011547	0.000484272145525681	-0.000342197336643267	0.99999982419072	100	0	1	1	0	0
7727	2	0	-0.0102358505249002	-0.0149372511227258	-0.326602983343671	0.000251732910859832	-0.000398527485871926	0.999999888903186	100	0	1	1	0	0
7728	2	0	-0.0246998183556808	-0.00564664434210456	0.0344266034124834	0.000451513560300061	-0.000281278197117565	0.99999985850903	100	0	1	1	0	0
7729	2	0	0.0296501538207381	0.00399231903814746	0.494443853562878	-0.00013480509568245	-6.11432208059369e-6	0.999999990895101	100	0	1	1	0	0
7730	2	0	-0.0171642315990304	0.00810521104379496	0.0882476702078612	5.6525604303856e-5	0.000425612573351812	0.999999907829392	100	0	1	1	0	0
7731	2	0	-0.00299941779169561	0.00122785520509445	0.396464837929068	-0.000102388881182001	0.000298899951595615	0.999999950087667	100	0	1	1	0	0
7732	2	0	-0.0243147660218673	-0.0100519625256983	-0.284631906185938	-0.000431539820587869	0.000249260503766661	0.999999875821285	100	0	1	1	0	0
7733	2	0	0.0203149359381694	-0.0105403171478687	-0.464740091132568	-0.00024800292738418	0.000197852294339134	0.999999949674507	100	0	1	1	0	0
7734	2	0	-0.019432286228168	0.0179033193273787	0.328470317818631	9.37072870010738e-5	-0.000495860807365865	0.999999872670494	100	0	1	1	0	0
7735	2	0	0.00627151586385785	-0.00610937851143236	0.0561231588530804	0.000477238350163611	-9.22001326299762e-5	0.999999881871339	100	0	1	1	0	0
7736	2	0	4.84614616091783e-6	-0.0042893104815709	-0.367184845282364	0.000296555613928173	0.000299164456224739	0.999999911277694	100	0	1	1	0	0
7737	2	0	0.00975157379571778	0.0176942471014402	0.0469013038396366	0.000192566235846614	-0.000199829951697918	0.999999961493117	100	0	1	1	0	0
7738	2	0	-0.0251295587408411	-0.00854198693075356	0.0242734737463957	0.000178870387929511	-0.000390751019622447	0.999999907659508	100	0	1	1	0	0
7739	2	0	-0.017688046870965	0.0163644341269319	0.156380692779854	-0.000316662835784301	0.000384502436536088	0.999999875941255	100	0	1	1	0	0
7740	2	0	0.0095830625016744	-0.00509500254736702	0.195822672747365	0.00021423299869816	-9.1353878365284e-7	0.999999977051694	100	0	1	1	0	0
7741	2	0	0.0268237999249874	-0.0126768146264937	-0.333289896039996	0.00030981843991882	0.00011557306500142	0.999999945327699	100	0	1	1	0	0
7742	2	0	0.0263966980479759	0.00429201754507167	0.326463974977108	-0.00048341477295042	-0.000360797623287778	0.9999998180676	100	0	1	1	0	0
7743	2	0	0.0146366079210893	0.0142155141967169	-0.387038415248643	0.00014157479572573	-0.000326771779409269	0.999999936588389	100	0	1	1	0	0
7744	2	0	-0.00704453280310248	-0.0155828926200239	0.332521416013829	-0.000459806876980035	-5.31408751948879e-5	0.999999892876836	100	0	1	1	0	0
7745	2	0	0.0230230097882551	0.0124132133396844	0.150898933930364	-0.000229920892255989	-0.000116698500305768	0.999999966758921	100	0	1	1	0	0
7746	2	0	-0.0178995190144419	-0.0124550724649074	-0.281536294919607	0.000111034701439859	-0.000210937343093701	0.999999971588366	100	0	1	1	0	0
7747	2	0	-0.00309309610086151	-0.000285204983513898	-0.272702030032438	0.000307348069385599	0.00038948234463598	0.999999876920326	100	0	1	1	0	0
7748	2	0	-0.0110668551487087	-0.0143713148786519	-0.104673300468173	-0.000151086006006955	-0.000231235215167412	0.999999961851646	100	0	1	1	0	0
7749	2	0	0.0227184370682368	0.00411375779762244	-0.102256849914571	-0.000472062004297798	0.000317912713932393	0.999999838044472	100	0	1	1	0	0
7750	2	0	-0.0189792299868869	0.0188195482206913	0.435562565715083	-0.000392589381056102	-0.000196772309469258	0.999999903577113	100	0	1	1	0	0
7751	2	0	-0.00565578749766574	0.0125962856507559	-0.387960619762988	-0.000483228512699618	0.00043101443231289	0.99999979035836	100	0	1	1	0	0
7752	2	0	0.00095898034123209	0.00623569790320685	-0.466626376235561	-0.000241727043421521	-0.000326130892809293	0.999999917603335	100	0	1	1	0	0
7753	2	0	-0.0102466700899032	0.00913821013916149	0.399363089605163	-9.83216282850645e-5	1.85098129692898e-5	0.999999994995122	100	0	1	1	0	0
7754	2	0	-0.00660275935167582	0.00444782833136388	-0.0964592300210022	0.000201145576023586	-0.000334097562284248	0.999999923959635	100	0	1	1	0	0
7755	2	0	0.0134682203780023	-0.00268322284647395	0.486300597983165	-0.000431969618794337	0.000497855326561726	0.999999782771138	100	0	1	1	0	0
7756	2	0	0.0201414971214639	0.00869242051797601	-0.198134696271882	-0.000156085280195891	-0.000417568898212558	0.999999900636795	100	0	1	1	0	0
7757	2	0	0.00576076143669416	0.00487630197441672	0.380722337682452	-6.36906090005114e-5	9.8421147929669e-5	0.999999993128392	100	0	1	1	0	0
7758	2	0	-0.00489667047941428	-0.00861280389186711	-0.0971174588979744	-0.000210904601224637	0.000175714069927813	0.999999962321907	100	0	1	1	0	0
7759	2	0	0.0227598629321079	0.0068331075263138	-0.444052162640468	0.000357727806578479	0.000263073731939992	0.999999901411509	100	0	1	1	0	0
7760	2	0	0.0053272599524181	0.0156077928386756	0.092211415446925	-0.000216194647292962	-0.000112514545979622	0.999999970300175	100	0	1	1	0	0
7761	2	0	0.0138566193549179	0.0105869719864571	-0.447386110503814	8.3915069898954e-5	4.87847172125165e-5	0.999999995289156	100	0	1	1	0	0
7762	2	0	0.0312361962472002	-0.00328260857251149	0.199650450326826	0.000323792203442299	-0.000492518096141273	0.999999826292252	100	0	1	1	0	0
7763	2	0	0.00671519467600745	-0.0047735686214433	0.415011511272239	-0.000382188230920368	-2.06692248693958e-5	0.999999926752467	100	0	1	1	0	0
7764	2	0	-0.024334262870355	0.00106992132398896	-0.342522608956796	-0.000312619935183865	0.000115937743316357	0.999999944413606	100	0	1	1	0	0
7765	2	0	0.0322660750302848	0.01791343043947	-0.396324986263187	0.000467513564041094	-0.00041920107267279	0.999999802850745	100	0	1	1	0	0
7766	2	0	-0.0218183435674408	-0.0192996600387637	0.44167309035428	-0.000445467972588136	-9.42835441720881e-5	0.999999896334444	100	0	1	1	0	0
7767	2	0	0.0266982533187081	-0.0131639018578357	0.178211292415435	9.72172676798797e-6	-0.000452799639746361	0.999999897438982	100	0	1	1	0	0
7768	2	0	0.00303625414435455	0.004560609980331	0.352455891911145	-0.000298922127146787	-2.51624203215148e-5	0.999999955006206	100	0	1	1	0	0
7769	2	0	-0.00895496845494918	0.00364395352449442	0.28594936387387	-0.000444864546659726	-0.000336073665026452	0.999999844575001	100	0	1	1	0	0
7770	2	0	0.00604837183353658	0.0064382549010158	-0.0178282222349615	4.51915868380739e-5	-8.41675624440182e-5	0.999999995436771	100	0	1	1	0	0
7771	2	0	-0.0147877487602696	-0.00354962276684365	0.180997791158856	-0.000329053427839392	-0.000207690501881714	0.999999924294246	100	0	1	1	0	0
7772	2	0	0.015571995723747	-0.0196791405118397	0.140564124656658	0.00048089863845291	0.000198947979818045	0.999999864578091	100	0	1	1	0	0
7773	2	0	0.00794318180532621	-0.0187315421938486	-0.238226566183	0.000253223432504898	0.000325050730331922	0.999999915109954	100	0	1	1	0	0
7774	2	0	0.00240813633675932	-0.000833303328188517	-0.0417082456970629	-0.000132873564871792	-1.03976645255916e-5	0.999999991118252	100	0	1	1	0	0
7775	2	0	0.0269836869233455	-0.0184227321688189	0.0528115740321314	-4.56123652355781e-5	0.000469199167918138	0.99999988888582	100	0	1	1	0	0
7776	2	0	0.0307851642720561	0.0175152243853331	0.0342401590902049	0.000173685177627516	-0.000241784031329074	0.99999995568697	100	0	1	1	0	0
7777	2	0	-0.0212366973102321	-0.00892800840327333	-0.494269290877363	-0.00048277613811935	5.84017192707635e-5	0.999999881758213	100	0	1	1	0	0
7778	2	0	0.0289683565279388	-0.0109097834876571	-0.144743966663752	-0.000448771945420243	0.000452910269647092	0.999999796737994	100	0	1	1	0	0
7779	2	0	0.0165386159692669	-0.0115204319870196	0.323977262548327	-0.00034833684793055	0.000272367041581799	0.999999902238813	100	0	1	1	0	0
7780	2	0	-0.0242998154436039	0.0134046959577379	-0.408347978636243	0.000441269464228645	-0.000100111748680818	0.999999897629444	100	0	1	1	0	0
7781	2	0	0.0013569494858098	-0.00126101095998852	0.161410655022814	-0.000460678068789234	0.000326595345233869	0.999999840555586	100	0	1	1	0	0
7782	2	0	0.020602132335206	0.00845156293545411	-0.126599111249059	-9.08699921872513e-5	-0.000186788987173713	0.999999978426259	100	0	1	1	0	0
7783	2	0	-0.0207939866719009	-0.0128278937403371	-0.337602615730838	9.92644656781218e-5	-0.00048023264544883	0.999999879761579	100	0	1	1	0	0
7784	2	0	-0.00471428557994795	0.00337085301572488	-0.00274283681433818	-0.000489703673565764	-0.000402027466806507	0.999999799282094	100	0	1	1	0	0
7785	2	0	0.00401013989731812	0.0143214498754673	-0.45501542037881	-0.000471488342804252	0.00013713518838748	0.999999879446334	100	0	1	1	0	0
7786	2	0	-0.0254602288963456	-0.00927284255197851	0.293597198367293	2.489483725729e-5	0.000290136394782646	0.999999957600559	100	0	1	1	0	0
7787	2	0	-0.0310017694231858	-0.00441953410280977	0.34158708668197	0.000303942273438719	-9.03665364807318e-6	0.999999953768716	100	0	1	1	0	0
7788	2	0	0.0215701427962681	-0.00686578007481116	-0.447368134956102	0.00036220284660603	0.000374939230525462	0.999999864114827	100	0	1	1	0	0
7789	2	0	0.00421686456660005	0.000190544927714447	-0.19621643666436	-0.000353942884270389	-0.000354516589945401	0.999999874521203	100	0	1	1	0	0
7790	2	0	-0.00251086694436905	-0.00647490121383326	0.184443889198095	-0.000441976127488706	-0.00049905496836113	0.999999777800596	100	0	1	1	0	0
7791	2	0	-0.0285505397566104	1.04530892034882e-5	-0.0590800959207186	-6.19016978426249e-5	6.11455873558781e-7	0.999999998083903	100	0	1	1	0	0
7792	2	0	-0.0240190180500779	-0.00277433203802018	0.274263550941959	-0.000308601516292855	0.000188507432029808	0.999999934615024	100	0	1	1	0	0
7793	2	0	-0.0222058348493493	0.00426250635816566	0.229005257603827	-0.000184661542847424	4.62698037797499e-5	0.99999998187961	100	0	1	1	0	0
7794	2	0	-0.000359660979052822	0.00571964329715076	0.327140550066374	-0.000376983597849675	0.000136954594092457	0.9999999195634	100	0	1	1	0	0
7795	2	0	0.0284942983126193	0.014372861597125	0.36550372039328	-0.000498639860831448	-0.000305754684769536	0.999999828936166	100	0	1	1	0	0
7796	2	0	0.0238689508537375	0.00740879745420226	-0.122945341138202	-0.000219704422507562	0.000162348036923148	0.99999996268654	100	0	1	1	0	0
7797	2	0	-0.00275634574609363	-0.0108631077293091	0.221432969081655	0.000391164588744654	0.000416853524573745	0.999999836611688	100	0	1	1	0	0
7798	2	0	-0.0097435841614397	0.0195100477109612	0.18603460022041	-0.000282157241318994	-0.000180330752363549	0.999999943934054	100	0	1	1	0	0
7799	2	0	-0.0120530546538984	0.0192785666291229	0.152278380219571	-0.000288268414676132	-0.000498445461173257	0.999999834226708	100	0	1	1	0	0
7800	2	0	-0.00406475811793553	0.0182889204437703	-0.331218412698334	-8.31200536644374e-5	-0.0002418657993861	0.999999967295995	100	0	1	1	0	0
7801	2	0	-0.00925926382582302	0.00277586307302785	-0.422749277605999	-0.000104856935198889	0.000486132881153705	0.999999876339915	100	0	1	1	0	0
7802	2	0	0.0248447192322122	-0.0190986065397528	-0.235599812086146	-6.11319698339131e-5	-0.000403924893278589	0.999999916553778	100	0	1	1	0	0
7803	2	0	-0.0250140257679009	0.0176243712435494	0.209104577510146	-5.42651206000132e-5	-7.25196864348359e-5	0.999999995898096	100	0	1	1	0	0
7804	2	0	0.020960451539748	0.0106576963353984	0.155735235921395	-0.000142093975796679	-0.00022520755823095	0.999999964545428	100	0	1	1	0	0
7805	2	0	-0.0110818603520127	-0.0160786818139848	-0.129961670036635	0.000421945715814355	-0.000134379618655185	0.999999901951961	100	0	1	1	0	0
7806	2	0	-0.00546768257487055	-0.00995011933921117	0.263962022240553	0.000433316822170664	-0.000199690314696876	0.999999886180148	100	0	1	1	0	0
7807	2	0	-0.0215227398819185	0.0186424587184937	0.478113567327915	-0.000330099766142177	0.000135871928445245	0.99999993628648	100	0	1	1	0	0
7808	2	0	0.00865476451004176	-0.0162571675365289	-0.142979904953871	0.000296063245572147	0.000426660413742146	0.999999865153714	100	0	1	1	0	0
7809	2	0	-0.0161576636292994	-0.00511501506898107	0.489562756726594	1.88611310844169e-5	-0.000365514817044567	0.999999933021586	100	0	1	1	0	0
7810	2	0	0.00879517154767219	-0.0137042046793124	0.191029675615681	-0.000418050492056756	-5.04810857929881e-6	0.999999912604148	100	0	1	1	0	0
7811	2	0	0.0121722677569148	-0.0126999654394317	-0.0373133793644332	0.000436685369494491	-0.000473941685209158	0.999999792342562	100	0	1	1	0	0
7812	2	0	0.00182627892266816	-0.00396346219359555	-0.444230857230734	0.000433393279924636	7.20415912088826e-5	0.999999903490132	100	0	1	1	0	0
7813	2	0	0.0178401338841731	0.012999874242888	0.208959111618189	-0.000436999592281515	-0.000293861819229755	0.999999861338284	100	0	1	1	0	0
7814	2	0	0.00834419026681733	-0.0057004619811516	0.22806240573704	0.000352958138742048	0.000444048463536939	0.999999839120744	100	0	1	1	0	0
7815	2	0	0.0107263935253975	0.0152441032942241	-0.243145534244129	-3.95735172456793e-5	0.000437237793943195	0.99999990362852	100	0	1	1	0	0
7816	2	0	0.0265492271521839	-0.00428325321137625	-0.083522104028535	0.000400612743335196	-4.8366455415211e-5	0.999999918585055	100	0	1	1	0	0
7817	2	0	0.00523610880019229	0.0170009609246035	-0.0018619766401119	0.000232027242374879	0.000211182031220219	0.999999950782753	100	0	1	1	0	0
7818	2	0	-0.0301753282534069	0.0110333418995883	0.192587000713722	0.000174769608377639	-8.63795100193093e-5	0.999999980997082	100	0	1	1	0	0
7819	2	0	-0.000159330655210702	-0.00880424326169712	-0.432940000549227	-2.23729354417177e-5	0.00041741010879241	0.999999912634123	100	0	1	1	0	0
7820	2	0	0.00585299326331923	-0.0128130265533334	0.490287663796163	0.000263907041775305	-7.62193869497296e-5	0.999999962271839	100	0	1	1	0	0
7821	2	0	-0.0211093350734266	-0.0124859768892984	0.435359291767517	0.000288088602925209	-0.000362119050329427	0.999999892937369	100	0	1	1	0	0
7822	2	0	-0.0086231158596587	-0.00170618324036675	-0.499528104529277	-0.00041120663069498	-0.000201449428629296	0.999999895163612	100	0	1	1	0	0
7823	2	0	-0.0107663080936643	0.00858625657292704	-0.255065334649388	0.000327428267543875	0.000498936524353405	0.999999821926521	100	0	1	1	0	0
7824	2	0	-0.0100108197892325	-0.0188236957618428	-0.336494947693784	0.000356156736659344	0.000459399111296443	0.999999831052403	100	0	1	1	0	0
7825	2	0	-0.0314304731181474	-0.0117374041820595	0.392236087903249	0.000189634182077529	2.52462457303822e-5	0.999999981700752	100	0	1	1	0	0
7826	2	0	0.0220412791970508	0.00503514407826733	0.410452116723572	-0.000108895171477844	0.000386508633081769	0.999999919376456	100	0	1	1	0	0
7827	2	0	-0.0097242824244464	-0.0146949221152583	-0.0114189235769803	5.30565604920377e-5	-6.19588199398663e-5	0.999999996673053	100	0	1	1	0	0
7828	2	0	0.0150579718947451	-0.0185064186503879	0.357494377406989	-0.000312461497649959	-0.000472535220922124	0.999999839539126	100	0	1	1	0	0
7829	2	0	0.00745175438307871	-0.00766156802345967	-0.43962666983855	0.000410068565129076	-0.000195664084003727	0.999999896779664	100	0	1	1	0	0
7830	2	0	-0.0262720975081726	-0.00447414891542633	0.0102203057707141	3.86015992395326e-5	-0.000466876742801092	0.999999890268006	100	0	1	1	0	0
7831	2	0	0.0200089359675279	-0.00303286489307363	-0.248503860851288	-0.000359262742226537	2.97823788809807e-6	0.999999935460704	100	0	1	1	0	0
7832	2	0	-0.0222525721862394	-0.000461524563588034	0.339202539615669	-0.000470223210008012	0.000135438558494837	0.999999880273258	100	0	1	1	0	0
7833	2	0	0.0172957874842844	0.00831751871090327	-0.498896357951224	-0.000212699994590489	-0.000238113694905651	0.999999949030289	100	0	1	1	0	0
7834	2	0	-0.0187651148297377	0.0138455065278848	0.489775628712835	0.000445393517438162	-0.000460251478691449	0.999999794896575	100	0	1	1	0	0
7835	2	0	0.0112117007166742	0.0138419985833779	-0.192711366550282	0.000424686246464343	0.000484087370758016	0.999999792650483	100	0	1	1	0	0
7836	2	0	-0.0241011020220229	0.0180892901610961	0.104946209627727	0.000239778222650572	-0.000434375216387462	0.99999987691228	100	0	1	1	0	0
7837	2	0	-0.023872426575587	-0.0099739394702095	-0.278488743195498	-8.18936350521153e-5	-3.87399403063629e-5	0.999999995896325	100	0	1	1	0	0
7838	2	0	-0.02060565724626	-0.0152159305369683	-0.045901195604102	-0.000331676129131281	6.65465450855294e-5	0.99999994278125	100	0	1	1	0	0
7839	2	0	0.00827088577082102	-0.0141515541620478	0.216262171345397	-3.01241500231861e-5	0.000404485396181937	0.999999917742047	100	0	1	1	0	0
7840	2	0	0.0200592134022562	-0.00781142900518603	0.464884635710933	9.8582034099408e-5	0.000310841459198195	0.999999946829583	100	0	1	1	0	0
7841	2	0	-0.0151476687032559	-0.0167340487819206	-0.228082333373378	0.00017922109796395	-0.000402821206732573	0.999999902807432	100	0	1	1	0	0
7842	2	0	-0.0310348338920718	-0.00178646720528131	0.182633555178071	-5.66798230418252e-5	0.000406236978965713	0.999999915879454	100	0	1	1	0	0
7843	2	0	-0.0170337990745853	0.0016986067547322	0.382860005290486	0.000162001292680414	0.000272800681990744	0.999999949667683	100	0	1	1	0	0
7844	2	0	0.0168745093844272	-0.0184924297451394	-0.325182427583319	0.00048854725180423	1.51594998528879e-6	0.999999880659635	100	0	1	1	0	0
7845	2	0	0.0196590087402545	0.00766328811710217	0.179544602124436	0.00036922847998151	-0.000470455323376883	0.999999821171043	100	0	1	1	0	0
7846	2	0	-0.0296830815240858	-0.0144534780121759	0.0172160701998255	-0.000171259798726204	0.000287253097482376	0.999999944077868	100	0	1	1	0	0
7847	2	0	0.0159977702716725	-0.011220777265799	-0.397778147513546	7.95985763145361e-5	-0.000225690901141877	0.999999971363841	100	0	1	1	0	0
7848	2	0	0.010725553962423	-0.00731304411027561	-0.471370074976425	-0.00028275713837481	-0.000194512421785454	0.999999941106657	100	0	1	1	0	0
7849	2	0	-0.0061414779374786	-0.00281849206298242	-0.352903925544551	7.325720904158e-5	0.000365502458905737	0.999999930520665	100	0	1	1	0	0
7850	2	0	0.025151538451351	0.0195052607130371	0.259543663186593	-2.56629892465748e-5	0.000209845941412718	0.999999977653046	100	0	1	1	0	0
7851	2	0	0.0302512088025435	0.0151715390884051	0.105939979093509	-0.000468360101958477	6.10825396370017e-5	0.999999888453863	100	0	1	1	0	0
