Point Source_RN;Point Source_RS;Point Source_RO;Point Source_OX;Point Source_OY;Point Source_OZ;Point Source_DX;Point Source_DY;Point Source_DZ;Point Source_EN;Point Source_PL;Point Source_S0;Point Source_S1;Point Source_S2;Point Source_S3
8762;2;0;2.02601342689416;2.99964700586462;0.10977596386965;0.00555966795287;-0.00525369910452;0.99997074394103;100;0;1;1;0;0
8763;2;0;2.02716744975573;2.99922945658521;0.05480953705246;0.00578875989777;-0.00500636811505;0.99997071283970;100;0;1;1;0;0
8764;2;0;1.97402670586271;3.01711348348746;-0.24299349555283;0.00577255421795;-0.00520462602606;0.99996979428667;100;0;1;1;0;0
8765;2;0;1.97420650023953;2.98697372059188;0.25124336090299;0.00645997183398;-0.00513416174440;0.99996595399398;100;0;1;1;0;0
8766;2;0;1.97440697814561;2.99849314355064;0.10942500667665;0.00573049047824;-0.00481666319464;0.99997198022472;100;0;1;1;0;0
8767;2;0;1.97790156772762;3.01595126729537;0.06955867707011;0.00646878336061;-0.00502594792049;0.99996644678176;100;0;1;1;0;0
8768;2;0;1.97966835112654;3.00855320682796;0.14166067633329;0.00586172136217;-0.00518167261302;0.99996939477746;100;0;1;1;0;0
8769;2;0;1.96830910832112;3.00694300001816;0.00461608958861;0.00574553258487;-0.00501021377928;0.99997094288444;100;0;1;1;0;0
8770;2;0;1.98823213246786;3.01702205492733;0.45045621940382;0.00567427576353;-0.00545742819712;0.99996900905580;100;0;1;1;0;0
8771;2;0;1.97733821741332;3.01167684432658;0.11310732963418;0.00617416221774;-0.00529584672831;0.99996691631690;100;0;1;1;0;0
8772;2;0;2.01278211531067;3.01143643952685;-0.20868373752915;0.00584706144351;-0.00482146196320;0.99997128227615;100;0;1;1;0;0
8773;2;0;2.02950530759397;2.99741955916082;-0.27976620637844;0.00590913011389;-0.00451241897244;0.99997235974617;100;0;1;1;0;0
8774;2;0;2.02317589282575;3.00541200248589;0.37435797806680;0.00586213323868;-0.00517294632314;0.99996943754308;100;0;1;1;0;0
8775;2;0;1.97949051649989;3.00377488839499;0.23346383466213;0.00606311808985;-0.00467030093365;0.99997071301525;100;0;1;1;0;0
8776;2;0;2.01330713371102;3.00289462635161;-0.22953870070389;0.00600591151055;-0.00512553803641;0.99996882845755;100;0;1;1;0;0
8777;2;0;2.03108597325299;3.00323028964013;-0.04245905643473;0.00646010795514;-0.00494335639117;0.99996691456908;100;0;1;1;0;0
8778;2;0;1.97314422165091;2.98360979865501;0.14844192414490;0.00600130279074;-0.00461298692060;0.99997135194789;100;0;1;1;0;0
8779;2;0;2.02781692604252;2.99604277322247;0.24163066325471;0.00640048039185;-0.00546946644552;0.99996455876574;100;0;1;1;0;0
8780;2;0;2.01112672745278;3.01331738177932;0.05087865692227;0.00594516947128;-0.00505414776612;0.99996955481170;100;0;1;1;0;0
8781;2;0;2.01711146966137;3.01115097382167;-0.46162550339120;0.00575230786149;-0.00482128350775;0.99997183269310;100;0;1;1;0;0
8782;2;0;1.98965611427490;3.00582361895385;0.25496723991086;0.00601761458128;-0.00501769383634;0.99996930506057;100;0;1;1;0;0
8783;2;0;2.02701972993100;2.99618893683041;-0.15387590635351;0.00637663059953;-0.00465227954145;0.99996884695338;100;0;1;1;0;0
8784;2;0;2.00317025443923;2.98079648524545;0.39328266939181;0.00584569349325;-0.00538364838488;0.99996842160023;100;0;1;1;0;0
8785;2;0;2.02876770053738;2.98436499551128;-0.23266933724904;0.00635925323984;-0.00503870266708;0.99996708514514;100;0;1;1;0;0
8786;2;0;2.02662467631116;2.99907274732810;0.13026755943815;0.00551211429550;-0.00515715204340;0.99997150978355;100;0;1;1;0;0
8787;2;0;2.00314190274384;2.99065644810359;0.09180152403240;0.00567944080763;-0.00493571876872;0.99997169091547;100;0;1;1;0;0
8788;2;0;1.99128963403707;2.99734542496616;0.03103067367394;0.00584022572733;-0.00469851121900;0.99997190748330;100;0;1;1;0;0
8789;2;0;2.00219487995534;2.98389320261783;-0.01686041241184;0.00550788816497;-0.00482289658547;0.99997320105915;100;0;1;1;0;0
8790;2;0;1.98717103505009;2.98467727328863;0.42800840609887;0.00609114230981;-0.00455285574760;0.99997108432689;100;0;1;1;0;0
8791;2;0;1.98701614216937;2.99872746009220;-0.15612473925847;0.00597684925130;-0.00458504313558;0.99997162692372;100;0;1;1;0;0
8792;2;0;2.02278809914798;3.01126193960830;-0.16251363943695;0.00612195600081;-0.00520305284936;0.99996772442703;100;0;1;1;0;0
8793;2;0;2.00749263547869;3.00984988464654;0.29844738746970;0.00639299328694;-0.00540168614045;0.99996497509847;100;0;1;1;0;0
8794;2;0;2.02811738640119;2.98302419222681;-0.48089523020454;0.00603416233454;-0.00525968437631;0.99996796178937;100;0;1;1;0;0
8795;2;0;1.99981974705139;2.99985296381517;0.10748835307864;0.00606537842703;-0.00500992365424;0.99996905544598;100;0;1;1;0;0
8796;2;0;2.02608418854454;2.98690968145946;0.02689615972877;0.00583557028451;-0.00467402821388;0.99997204939924;100;0;1;1;0;0
8797;2;0;2.01019930532583;2.98683945985708;-0.46464906453198;0.00603836117732;-0.00520898207811;0.99996820184444;100;0;1;1;0;0
8798;2;0;2.02848907718288;2.99422470679526;-0.11285896978821;0.00618438682968;-0.00513182725086;0.99996770833293;100;0;1;1;0;0
8799;2;0;1.99239894750655;2.99377625046689;-0.41460680974565;0.00606690668642;-0.00520143979371;0.99996806832385;100;0;1;1;0;0
8800;2;0;2.00694791755938;3.00750018000042;-0.31810685889043;0.00628993833139;-0.00469741040995;0.99996918503083;100;0;1;1;0;0
8801;2;0;2.02074950241112;3.01351711802512;-0.41068466816293;0.00586558803103;-0.00480528491571;0.99997125164373;100;0;1;1;0;0
8802;2;0;1.98181798574907;2.98744250468959;-0.21987190538257;0.00552506242969;-0.00482912177093;0.99997307627159;100;0;1;1;0;0
8803;2;0;1.97493459701956;2.98848491255894;0.12799575267191;0.00550306937813;-0.00455442768895;0.99997448638245;100;0;1;1;0;0
8804;2;0;1.99491984034927;2.98494308493035;0.07511927541003;0.00555939709332;-0.00512325903063;0.99997142225209;100;0;1;1;0;0
8805;2;0;1.98007554552787;2.98133811810358;-0.03564619802729;0.00647824921177;-0.00480211587725;0.99996748545653;100;0;1;1;0;0
8806;2;0;2.00897988035937;3.00510910632531;-0.14733958419886;0.00573338788686;-0.00465136340022;0.99997274616954;100;0;1;1;0;0
8807;2;0;1.97591165830726;3.01057174620181;-0.46352173933981;0.00647537566965;-0.00533469275094;0.99996480466224;100;0;1;1;0;0
8808;2;0;1.97860307259778;3.01468006087891;0.13580854045994;0.00632504568121;-0.00542490540398;0.99996528149656;100;0;1;1;0;0
8809;2;0;2.01573714468902;2.98121941013801;-0.41442264809572;0.00643543111568;-0.00470895394542;0.99996820498409;100;0;1;1;0;0
8810;2;0;2.01368071818190;3.00062877986737;0.02058488019714;0.00563899528211;-0.00543854105547;0.99996931153081;100;0;1;1;0;0
8811;2;0;2.02609248872677;3.00516433657138;-0.49262181814849;0.00638218479306;-0.00461145094264;0.99996900063826;100;0;1;1;0;0
8812;2;0;1.99180477350527;2.98395910323667;-0.40006194262292;0.00635802480393;-0.00521762292909;0.99996617539373;100;0;1;1;0;0
8813;2;0;2.01804995906725;3.00299912997932;-0.19286644597830;0.00579271484293;-0.00486954799166;0.99997136556859;100;0;1;1;0;0
8814;2;0;1.97604673989987;2.98589445868755;-0.23612968227770;0.00564857041979;-0.00503435342939;0.99997137405916;100;0;1;1;0;0
8815;2;0;1.98266449491023;2.98843707909635;0.09873273504041;0.00563671228014;-0.00516944574688;0.99997075172494;100;0;1;1;0;0
8816;2;0;2.00266649370620;3.00643587886301;-0.24185649680464;0.00609440131133;-0.00525793434120;0.99996760567486;100;0;1;1;0;0
8817;2;0;1.96875758294790;3.00890335123087;-0.22831003228696;0.00599681144673;-0.00526858401146;0.99996813962995;100;0;1;1;0;0
8818;2;0;2.02450078197759;3.01374088878639;0.25875613581005;0.00637168670779;-0.00450089465128;0.99996957131497;100;0;1;1;0;0
8819;2;0;1.97853551661594;3.01787066137571;0.20554326819561;0.00576188392988;-0.00542662170179;0.99996867574464;100;0;1;1;0;0
8820;2;0;2.00810743874834;2.99658729471591;0.44502591852902;0.00589164882290;-0.00516587957304;0.99996930060997;100;0;1;1;0;0
8821;2;0;1.97433183567899;3.01890751326501;-0.08844017545465;0.00608274993847;-0.00461798051101;0.99997083677935;100;0;1;1;0;0
8822;2;0;2.00766031041388;2.98743709824880;-0.44040797418431;0.00643135641836;-0.00490784163946;0.99996727483706;100;0;1;1;0;0
8823;2;0;2.00371455880976;2.99718937504401;0.10578666928823;0.00593908639775;-0.00533303105515;0.99996814250881;100;0;1;1;0;0
8824;2;0;1.99547721950966;2.98540236567591;0.05498642742637;0.00638945554123;-0.00549776528012;0.99996447408636;100;0;1;1;0;0
8825;2;0;2.02023010663779;3.00922612360923;-0.36909511937410;0.00598945853996;-0.00465943602624;0.99997120760666;100;0;1;1;0;0
8826;2;0;1.97889510744129;2.98064301420700;-0.46697486887640;0.00558873950892;-0.00475175924965;0.99997309302538;100;0;1;1;0;0
8827;2;0;1.98642540984865;2.98439705638990;-0.42706130887852;0.00629338586112;-0.00477710296398;0.99996878580367;100;0;1;1;0;0
8828;2;0;1.99970152928418;2.98967435832508;0.22468993716704;0.00632673079293;-0.00495523849398;0.99996770852310;100;0;1;1;0;0
8829;2;0;1.98561360190733;2.99649391249049;-0.41403002350511;0.00559026761705;-0.00509271871184;0.99997140615324;100;0;1;1;0;0
8830;2;0;2.00321612081270;2.98843822142585;0.02411247593516;0.00601836813589;-0.00458078774545;0.99997139740525;100;0;1;1;0;0
8831;2;0;2.00993341645436;3.01209485145732;-0.37473717719575;0.00552663310913;-0.00525504436586;0.99997091999477;100;0;1;1;0;0
8832;2;0;2.00324630716613;3.01271406136835;-0.25098901465597;0.00562367375230;-0.00482521907459;0.99997254540033;100;0;1;1;0;0
8833;2;0;2.01444911901873;2.98998905443989;0.44825403345500;0.00648643905065;-0.00500114932459;0.99996645674436;100;0;1;1;0;0
8834;2;0;2.01893225813628;3.01282216363148;-0.01857292308944;0.00576842676089;-0.00538634977433;0.99996885575943;100;0;1;1;0;0
8835;2;0;1.98466579736591;3.01316290805803;0.08231306272586;0.00563818398241;-0.00537839939093;0.99996964138986;100;0;1;1;0;0
8836;2;0;2.02000965746695;3.01882625148611;0.03847838578830;0.00602370384704;-0.00538227977992;0.99996737249589;100;0;1;1;0;0
8837;2;0;2.02893794661139;3.01203863689251;0.33259203608444;0.00604540615518;-0.00479616833706;0.99997022447356;100;0;1;1;0;0
8838;2;0;2.02937111643839;3.00706155607998;0.35574763623787;0.00612624901880;-0.00463861490913;0.99997047572650;100;0;1;1;0;0
8839;2;0;1.99948342708540;3.00399421705905;-0.07394401863493;0.00552469706776;-0.00531129662436;0.99997063349404;100;0;1;1;0;0
8840;2;0;1.98758719871738;3.00992530236644;0.03838630478804;0.00622934553488;-0.00475721958625;0.99996928158620;100;0;1;1;0;0
8841;2;0;2.02980216781078;3.00066513909930;-0.21004727623400;0.00617986486957;-0.00475620346707;0.99996959343711;100;0;1;1;0;0
8842;2;0;2.02866158360965;2.98621841315881;0.29958718022463;0.00591720212929;-0.00540109821591;0.99996790691353;100;0;1;1;0;0
8843;2;0;2.01785651573649;3.01458103740713;0.17001514346885;0.00644459804825;-0.00484765987013;0.99996748314622;100;0;1;1;0;0
8844;2;0;2.01285027924234;2.98772961070808;-0.21369165814200;0.00589148218441;-0.00460224230310;0.99997205451125;100;0;1;1;0;0
8845;2;0;2.02865006527108;2.98062642896454;0.29478861042283;0.00645629728034;-0.00465458803714;0.99996832501616;100;0;1;1;0;0
8846;2;0;2.01544776891548;3.01246282123799;-0.09228035733362;0.00611449723641;-0.00523439085917;0.99996760651327;100;0;1;1;0;0
8847;2;0;1.99998038033991;2.98205718381536;-0.23992098410342;0.00631717796011;-0.00471801564377;0.99996891631241;100;0;1;1;0;0
8848;2;0;2.00607694094012;2.99279344240144;0.04698244950792;0.00639234644585;-0.00461621801747;0.99996891373589;100;0;1;1;0;0
8849;2;0;1.97770005883691;2.99687267138255;0.36703501357825;0.00580361546910;-0.00471964992495;0.99997202108463;100;0;1;1;0;0
8850;2;0;2.01348040816632;2.98648477447045;0.10408371572190;0.00640582683936;-0.00480087963175;0.99996795795529;100;0;1;1;0;0
8851;2;0;1.98325077193423;3.00812404120588;0.32560435452790;0.00648401003913;-0.00534402591759;0.99996469887732;100;0;1;1;0;0
8852;2;0;1.97635928831474;3.01348779250409;-0.27425942517552;0.00622899737883;-0.00522084784555;0.99996697062424;100;0;1;1;0;0
8853;2;0;1.98340415390778;3.01993280253642;-0.40871680458100;0.00563441141628;-0.00524152888318;0.99997038945309;100;0;1;1;0;0
8854;2;0;1.97021519891172;3.00665386146504;-0.19592182165487;0.00589531622607;-0.00531485143355;0.99996849830424;100;0;1;1;0;0
8855;2;0;1.99843522744951;3.01004593717570;-0.13383898789817;0.00618759835868;-0.00523925522487;0.99996713137545;100;0;1;1;0;0
8856;2;0;2.00276889070557;2.98361851320540;0.35487858040914;0.00590028442359;-0.00506451532941;0.99996976820712;100;0;1;1;0;0
8857;2;0;2.00834929519453;3.01939173880705;-0.45708447797725;0.00609000623775;-0.00531627249653;0.99996732400152;100;0;1;1;0;0
8858;2;0;2.01312058674367;3.01130081056253;0.03193945447197;0.00639241669304;-0.00519383080517;0.99996607998991;100;0;1;1;0;0
8859;2;0;1.98832351378942;3.00193258349497;-0.31982248088280;0.00608475288914;-0.00546143383667;0.99996657370270;100;0;1;1;0;0
8860;2;0;1.97793597172418;2.99617331253476;0.34183372809953;0.00628857342432;-0.00503016699313;0.99996757510647;100;0;1;1;0;0
8861;2;0;2.01300784742441;2.98576003872627;0.04703436036552;0.00635777083217;-0.00483849730269;0.99996808333761;100;0;1;1;0;0
8862;2;0;1.96760151571424;2.98528138616496;-0.18689710781141;0.00629525206925;-0.00493244990910;0.99996801985828;100;0;1;1;0;0
8863;2;0;2.00582687055524;3.01004826907726;-0.04893304946637;0.00627207534820;-0.00461699636593;0.99996967174779;100;0;1;1;0;0
8864;2;0;2.01809248269005;2.99719987289754;-0.40424284786077;0.00645333060638;-0.00503166709025;0.99996651786466;100;0;1;1;0;0
8865;2;0;1.96806306708426;3.01626098807427;0.41012203164398;0.00599513454526;-0.00529734030490;0.99996799776167;100;0;1;1;0;0
8866;2;0;2.01234269237768;3.00908368414037;0.05784993120777;0.00609256352907;-0.00487082416652;0.99996957740803;100;0;1;1;0;0
8867;2;0;1.98843855711016;3.00289116238392;0.18039787689232;0.00554777688467;-0.00497875462839;0.99997221670104;100;0;1;1;0;0
8868;2;0;2.00276383703962;3.01194016852298;0.19539346958127;0.00564689509294;-0.00487063331008;0.99997219436691;100;0;1;1;0;0
8869;2;0;1.99311414844418;2.98990707605017;0.35608028860991;0.00602180869883;-0.00458916167054;0.99997133829683;100;0;1;1;0;0
8870;2;0;1.99698675857483;3.01840749994629;-0.48677916167497;0.00615256217125;-0.00511301008389;0.99996800104134;100;0;1;1;0;0
8871;2;0;2.00597286426253;2.98909591715929;0.45406513927441;0.00637646697370;-0.00459697280477;0.99996910377769;100;0;1;1;0;0
8872;2;0;1.98764108994513;3.00184069365547;0.21510473773037;0.00600164526969;-0.00534800286177;0.99996768903773;100;0;1;1;0;0
8873;2;0;1.98163363857412;3.00362447521117;-0.34072149124989;0.00612241077965;-0.00470965689623;0.99997016716408;100;0;1;1;0;0
8874;2;0;2.01009296563973;3.00511472830187;-0.39531825505707;0.00576349544203;-0.00472055549365;0.99997224885300;100;0;1;1;0;0
8875;2;0;1.97422798144545;3.00490518190004;-0.34093190649919;0.00649356147175;-0.00488006087016;0.99996700878845;100;0;1;1;0;0
8876;2;0;2.01634171487996;2.98783898341402;0.33078734987192;0.00554145661306;-0.00519529521255;0.99997115016697;100;0;1;1;0;0
8877;2;0;2.00976202681813;2.99808746803671;-0.02863439802488;0.00642325649822;-0.00459308558483;0.99996882218436;100;0;1;1;0;0
8878;2;0;2.03148906155859;3.01518669338738;-0.05753880363488;0.00550899463417;-0.00513777216409;0.99997162673513;100;0;1;1;0;0
8879;2;0;1.98257495801283;3.00187139028703;0.01408103715883;0.00578448015259;-0.00523757246203;0.99996955334854;100;0;1;1;0;0
8880;2;0;2.00747720795210;2.99223488241681;0.19190232395988;0.00554440624467;-0.00499296324243;0.99997216455132;100;0;1;1;0;0
8881;2;0;2.02399703993291;2.99668440295378;-0.14405739415919;0.00604691354847;-0.00504589510690;0.99996898640863;100;0;1;1;0;0
8882;2;0;2.02877570993403;2.99072080660970;-0.14581350176107;0.00594256834285;-0.00534185989200;0.99996807469758;100;0;1;1;0;0
8883;2;0;1.99549844107349;3.00593224532384;0.21577194701322;0.00573515758741;-0.00518657647998;0.99997010324903;100;0;1;1;0;0
8884;2;0;2.01528766958082;3.01769260366725;-0.07090445967584;0.00633731292733;-0.00451638298659;0.99996971991635;100;0;1;1;0;0
8885;2;0;1.98197625725560;3.01437577662061;-0.40481221821244;0.00629524125294;-0.00481081638580;0.99996861249905;100;0;1;1;0;0
8886;2;0;1.98919977660255;2.99789798162470;0.34713240407492;0.00606188675665;-0.00536631562161;0.99996722755578;100;0;1;1;0;0
8887;2;0;1.99248467440998;3.00181787557928;-0.49399877627372;0.00590121919955;-0.00477852750935;0.99997117022782;100;0;1;1;0;0
8888;2;0;2.00693730321270;2.99858550664207;-0.21020650524760;0.00585341987464;-0.00541500989655;0.99996820706640;100;0;1;1;0;0
8889;2;0;2.03197628317906;2.98041477574844;-0.24074568180903;0.00623490659403;-0.00477631001327;0.99996915592553;100;0;1;1;0;0
8890;2;0;2.03007798210174;3.01012339288112;-0.40152225247120;0.00567934731915;-0.00466548366091;0.99997298877332;100;0;1;1;0;0
8891;2;0;1.98697485622739;2.98283495445664;0.35750179286936;0.00640948093723;-0.00471990327693;0.99996832003178;100;0;1;1;0;0
8892;2;0;1.98365146060238;3.01771011153164;0.09816699574666;0.00613124954706;-0.00513767398037;0.99996800553071;100;0;1;1;0;0
8893;2;0;1.98755338389693;3.00328598384645;0.28601459258777;0.00600784725646;-0.00537490241793;0.99996750756979;100;0;1;1;0;0
8894;2;0;1.96762012420250;3.00541871328797;-0.02471261686624;0.00631206186604;-0.00534130274910;0.99996581359562;100;0;1;1;0;0
8895;2;0;2.00321535706849;3.00679954395863;0.45520345015294;0.00584736851699;-0.00519372010189;0.99996941630878;100;0;1;1;0;0
8896;2;0;2.01569801987014;3.00675831832210;-0.48996750301998;0.00625939962727;-0.00503244350580;0.99996774669420;100;0;1;1;0;0
8897;2;0;2.00330855854549;2.98636005982378;0.07250185939922;0.00620798522600;-0.00516108012951;0.99996741155466;100;0;1;1;0;0
8898;2;0;1.99635319200193;2.98753129809712;0.25163125675177;0.00561669780013;-0.00523483370010;0.99997052417657;100;0;1;1;0;0
8899;2;0;1.99409863562390;2.98650490475884;-0.21525070743242;0.00632298011507;-0.00543674423732;0.99996523026281;100;0;1;1;0;0
8900;2;0;1.99658784162661;3.00554130080951;0.46612794095630;0.00640900834644;-0.00549951331613;0.99996433934681;100;0;1;1;0;0
8901;2;0;2.01420721473517;3.01220391814814;0.38995437262472;0.00613856343029;-0.00466866426837;0.99997026036426;100;0;1;1;0;0
8902;2;0;2.03056363702029;2.99979973256618;0.29926206719299;0.00553779744048;-0.00514431119187;0.99997143402293;100;0;1;1;0;0
8903;2;0;1.96888460371219;3.01131526950866;-0.36576559302984;0.00560562760172;-0.00484870556066;0.99997253311957;100;0;1;1;0;0
8904;2;0;2.02675528810879;3.00230703175070;-0.18779584524785;0.00644668455781;-0.00534982127391;0.99996490921959;100;0;1;1;0;0
8905;2;0;1.97184210911622;3.01942652549980;0.17063168155841;0.00612736089458;-0.00468703902619;0.99997024311408;100;0;1;1;0;0
8906;2;0;1.99507456468410;2.98109822041254;0.21956845002514;0.00572596113381;-0.00538131679122;0.99996912692277;100;0;1;1;0;0
8907;2;0;2.02129973074600;2.98711967151333;-0.11350129535635;0.00558137719604;-0.00491663789197;0.99997233706760;100;0;1;1;0;0
8908;2;0;2.00917678672298;3.00974677487687;0.11273498738746;0.00630447032295;-0.00526935825904;0.99996624318898;100;0;1;1;0;0
8909;2;0;1.97129662100309;2.99039227988439;-0.15201684087539;0.00590400358971;-0.00482284820931;0.99997094101617;100;0;1;1;0;0
8910;2;0;2.02599087922230;3.00329104399319;0.45963147968699;0.00577888890023;-0.00465396569227;0.99997247214432;100;0;1;1;0;0
8911;2;0;1.97367611773016;2.99368558844206;0.10833341604623;0.00560592657061;-0.00545402059757;0.99996941315553;100;0;1;1;0;0
8912;2;0;2.02010116378680;2.98734180463737;-0.37201195966929;0.00611856082637;-0.00511481296403;0.99996820044527;100;0;1;1;0;0
8913;2;0;1.98710121056943;2.99993191273644;-0.34347621685660;0.00559874062224;-0.00540663202076;0.99996971075810;100;0;1;1;0;0
8914;2;0;2.03058741879749;3.00734839342968;-0.03141314668167;0.00574277234514;-0.00514183222091;0.99997029062228;100;0;1;1;0;0
8915;2;0;2.00941798181888;3.01939705435280;0.21294605837865;0.00605517082503;-0.00544648573910;0.99996683479972;100;0;1;1;0;0
8916;2;0;2.01544775929952;3.00892311098481;0.28731677421040;0.00576454863679;-0.00511167585153;0.99997031993405;100;0;1;1;0;0
8917;2;0;1.98129971879424;2.98598365020757;-0.42907026135131;0.00574768672703;-0.00544043670866;0.99996868238246;100;0;1;1;0;0
8918;2;0;1.98141507220782;2.99653541078067;-0.00005940652127;0.00580010358799;-0.00518579264822;0.99996973271844;100;0;1;1;0;0
8919;2;0;2.02889766722075;3.01383867563598;-0.21790945059928;0.00604110815600;-0.00470945873091;0.99997066257501;100;0;1;1;0;0
8920;2;0;1.97331624064011;2.99082755176837;0.41834146067723;0.00557226640938;-0.00502259282735;0.99997186130828;100;0;1;1;0;0
8921;2;0;2.00800036523055;2.98834974372067;0.40182412271167;0.00617577995022;-0.00469563415595;0.99996990492808;100;0;1;1;0;0
8922;2;0;1.98748586620869;3.01670228754328;-0.47363499202632;0.00613361606664;-0.00492793503843;0.99996904662605;100;0;1;1;0;0
8923;2;0;1.98096873736801;2.99201629880027;0.15668855077264;0.00551424438376;-0.00452728455086;0.99997454807784;100;0;1;1;0;0
8924;2;0;2.00316741258724;3.00924848632484;0.42980232283680;0.00627930474036;-0.00548353537311;0.99996524998211;100;0;1;1;0;0
8925;2;0;1.97506654653170;3.01990371778618;-0.38624114791055;0.00586884195075;-0.00503855878183;0.99997008436231;100;0;1;1;0;0
8926;2;0;1.98418658346848;2.98864623219704;-0.40119031818589;0.00617599205461;-0.00508510834810;0.99996799888558;100;0;1;1;0;0
8927;2;0;1.99319259655357;2.98873401330078;0.25038276542451;0.00556481910001;-0.00469623826698;0.99997348871584;100;0;1;1;0;0
8928;2;0;2.01802576832725;3.01479749335137;-0.37109951230049;0.00629552365646;-0.00502050641495;0.99996757992308;100;0;1;1;0;0
8929;2;0;2.01123086358246;2.99775899711963;0.39278765018082;0.00648568293950;-0.00534033068078;0.99996470776974;100;0;1;1;0;0
8930;2;0;1.97972277625863;2.98643544289577;0.43726235710431;0.00575599212043;-0.00514469476082;0.99997019989124;100;0;1;1;0;0
8931;2;0;1.98005059556759;2.98989055991630;0.45977321681137;0.00616680325557;-0.00481766004552;0.99996937987585;100;0;1;1;0;0
8932;2;0;2.00416916750258;2.98553785324325;0.34677101648932;0.00562560152815;-0.00455199489179;0.99997381563217;100;0;1;1;0;0
8933;2;0;1.99578379472388;3.01950155544310;0.39377539389629;0.00621383926230;-0.00538848027826;0.99996617566891;100;0;1;1;0;0
8934;2;0;2.02777338064173;3.00712253326527;-0.30232456977164;0.00598358822125;-0.00507112801889;0.99996923969321;100;0;1;1;0;0
8935;2;0;2.01186845823627;3.01236343835046;-0.47186947115396;0.00574276067453;-0.00523560580511;0.99996980410995;100;0;1;1;0;0
8936;2;0;2.02321904411030;2.99248114657282;0.49685754201197;0.00611562766929;-0.00531711406846;0.99996716315897;100;0;1;1;0;0
8937;2;0;2.00341622481313;2.99141768630648;0.23033647796364;0.00598104603791;-0.00461140588485;0.99997148060535;100;0;1;1;0;0
8938;2;0;1.97280338855672;3.00578009855405;-0.41272697251868;0.00560956089528;-0.00499559480181;0.99997178803161;100;0;1;1;0;0
8939;2;0;2.02615325740258;2.98987871141823;0.49610764452709;0.00589184488265;-0.00494102046448;0.99997043580330;100;0;1;1;0;0
8940;2;0;2.01564893384734;3.01951200256072;0.34558081221482;0.00646493253668;-0.00464324494513;0.99996832196009;100;0;1;1;0;0
8941;2;0;2.01248596132654;2.99799086872763;0.38829581575575;0.00612461083196;-0.00497356341776;0.99996887592019;100;0;1;1;0;0
8942;2;0;2.02723214619705;3.00621463075072;0.17742428647785;0.00609404704720;-0.00467868245217;0.99997048582501;100;0;1;1;0;0
8943;2;0;1.99307691216568;3.01707763225369;-0.05487304245170;0.00615637632708;-0.00482026800407;0.99996943155623;100;0;1;1;0;0
8944;2;0;2.00338030047331;3.00201076765729;0.13057330846291;0.00564509319173;-0.00457888131672;0.99997358303544;100;0;1;1;0;0
8945;2;0;2.01895428258029;2.98339098356542;-0.14814502900031;0.00601089588896;-0.00511960548305;0.99996882889934;100;0;1;1;0;0
8946;2;0;2.00624117310738;3.01973602777082;0.01709527255245;0.00601598884507;-0.00462511712541;0.99997120767040;100;0;1;1;0;0
8947;2;0;1.98372935260400;2.98336997859247;-0.03081516685060;0.00600236058490;-0.00501055168507;0.99996943255243;100;0;1;1;0;0
8948;2;0;1.98331413632845;2.99245448151741;0.19980081286432;0.00604410914490;-0.00519283988209;0.99996825107531;100;0;1;1;0;0
8949;2;0;1.99818727188830;2.99729948178626;-0.39192345608913;0.00640354496782;-0.00548562896162;0.99996445061149;100;0;1;1;0;0
8950;2;0;2.02031562087869;2.99930588327515;0.45634102435488;0.00645698611658;-0.00484991063603;0.99996739231693;100;0;1;1;0;0
8951;2;0;2.00954910114833;2.98728408227277;-0.05015047900760;0.00559344954028;-0.00491568750918;0.99997227428492;100;0;1;1;0;0
8952;2;0;2.00889791622797;3.01719922427656;-0.28714533166195;0.00550661805244;-0.00459429903833;0.99997428445634;100;0;1;1;0;0
8953;2;0;2.03010136843383;2.99649326270546;-0.01006315264826;0.00550320487094;-0.00489038064825;0.99997289908940;100;0;1;1;0;0
8954;2;0;1.97807891025537;2.99182714772702;0.09531841618239;0.00611447444233;-0.00472899297334;0.99997012446760;100;0;1;1;0;0
8955;2;0;1.98081443527304;3.01931445505223;0.23515422898893;0.00603853205580;-0.00459199973280;0.99997122442052;100;0;1;1;0;0
8956;2;0;1.99964336307138;2.98013950647200;-0.35156880512135;0.00645893755915;-0.00536662821432;0.99996474009198;100;0;1;1;0;0
8957;2;0;1.97433808826890;2.98917421696043;0.15431189125948;0.00611056373635;-0.00546619979020;0.99996639027053;100;0;1;1;0;0
8958;2;0;2.00066849757336;2.99033411173827;0.14415652806403;0.00646154707723;-0.00495545493936;0.99996684538824;100;0;1;1;0;0
8959;2;0;2.00121680913964;3.01177572341190;-0.21245836789299;0.00634588945633;-0.00455137507119;0.99996950687107;100;0;1;1;0;0
8960;2;0;2.02992750020889;2.99849508757265;-0.19661781049396;0.00598534639221;-0.00468643105063;0.99997110607886;100;0;1;1;0;0
8961;2;0;1.97892263792301;3.01319925210357;-0.06558097535529;0.00625774943855;-0.00496419522193;0.99996809816002;100;0;1;1;0;0
8962;2;0;2.01461480990115;2.98879575553785;-0.08311078430824;0.00588641671655;-0.00527376610988;0.99996876825692;100;0;1;1;0;0
8963;2;0;2.00185378286375;3.01384117827026;-0.29703999372627;0.00575523281785;-0.00455144321349;0.99997308046761;100;0;1;1;0;0
