Point Source_RN;Point Source_RS;Point Source_RO;Point Source_OX;Point Source_OY;Point Source_OZ;Point Source_DX;Point Source_DY;Point Source_DZ;Point Source_EN;Point Source_PL;Point Source_S0;Point Source_S1;Point Source_S2;Point Source_S3
1373;2;0;0.004605076970306;0.010643375494171;-0.416112120692091;-0.000280483011971;0.000446924928681;0.999999860793684;100;0;1;1;0;0
1374;2;0;0.006219280353912;-0.014608075239167;0.470977266458812;-0.000334416924092;-0.000455735915047;0.999999840235036;100;0;1;1;0;0
1375;2;0;0.030422710215545;0.005285287882152;0.095276915297156;-0.000187728879558;0.000432501352993;0.999999888850218;100;0;1;1;0;0
1376;2;0;0.027925947521685;-0.012287089514233;0.148991247666126;-0.000386571214093;-0.000218802643763;0.999999901344045;100;0;1;1;0;0
1377;2;0;-0.011931042518996;-0.009340485412072;0.019866827023383;-0.000257274128930;-0.000383331214339;0.999999893433596;100;0;1;1;0;0
1378;2;0;-0.026621252145592;-0.010230939150164;0.031501536387344;-0.000369097844143;-0.000474841314391;0.999999819146237;100;0;1;1;0;0
1379;2;0;0.003149775264002;-0.012382254302811;-0.440624371721099;-0.000389048764818;-0.000241978651578;0.999999895043690;100;0;1;1;0;0
1380;2;0;-0.021059136973319;0.005807910818150;-0.175543000795905;-0.000451753777051;0.000017418144628;0.999999897807561;100;0;1;1;0;0
1381;2;0;0.024414986182629;-0.019743201107381;0.429560549510029;-0.000109236912091;-0.000286339403854;0.999999953038520;100;0;1;1;0;0
1382;2;0;0.026384896061896;-0.010304034301760;0.417733574103077;0.000188725931927;-0.000224138796410;0.999999957072160;100;0;1;1;0;0
1383;2;0;0.025222536159107;0.003759147468257;0.301315764729847;0.000179137360463;0.000066302632919;0.999999981756883;100;0;1;1;0;0
1384;2;0;-0.023453510592395;0.007029049046536;0.388038463723816;-0.000221194592477;-0.000452649282562;0.999999873090782;100;0;1;1;0;0
1385;2;0;-0.030415434255248;0.000272056099924;0.287379951764732;0.000094738906086;0.000125983737558;0.999999987576319;100;0;1;1;0;0
1386;2;0;-0.008327266774805;0.003079100070698;-0.367925848643150;-0.000263979970160;-0.000220101232839;0.999999940935010;100;0;1;1;0;0
1387;2;0;-0.016443545065187;-0.003063292769188;0.007668922785723;-0.000005412451618;-0.000178097436503;0.999999984126004;100;0;1;1;0;0
1388;2;0;-0.001826669955469;-0.017736577080039;-0.371282971330041;-0.000411464190820;0.000056983825028;0.999999913725028;100;0;1;1;0;0
1389;2;0;0.016912258471572;-0.005353517565012;0.194277869820008;0.000334275716675;0.000387906562489;0.999999868894114;100;0;1;1;0;0
1390;2;0;0.029943620851177;0.013891431733482;-0.165350446763251;-0.000350578624723;0.000141101930438;0.999999928592434;100;0;1;1;0;0
1391;2;0;0.001518768295831;-0.006930343484989;-0.371103257846223;-0.000063361867016;-0.000014198014628;0.999999997891845;100;0;1;1;0;0
1392;2;0;0.002570473512311;0.002720865040993;0.256746403768327;-0.000400794247833;-0.000387946356335;0.999999844430786;100;0;1;1;0;0
1393;2;0;-0.002001163991400;-0.012355951020796;0.412037293990366;0.000439679126970;0.000413702902926;0.999999817766070;100;0;1;1;0;0
1394;2;0;-0.006556613991519;-0.000511512602458;-0.344380705255531;-0.000096150464983;0.000246736699829;0.999999964938044;100;0;1;1;0;0
1395;2;0;0.003543276677512;0.003053623267431;0.079321883636386;-0.000421337070110;-0.000114361587766;0.999999904698246;100;0;1;1;0;0
1396;2;0;0.019563231486442;0.005346156030426;0.169267636318453;0.000379480886155;-0.000012817417593;0.999999927914983;100;0;1;1;0;0
1397;2;0;0.015297042694704;-0.003782960924029;0.299821645090074;0.000146578565471;0.000303305069689;0.999999943260378;100;0;1;1;0;0
1398;2;0;0.022367543871289;-0.008925266971152;-0.454165180882740;0.000132625065478;0.000374690610516;0.999999921008766;100;0;1;1;0;0
1399;2;0;-0.002013944847117;-0.019453263630637;-0.376617473853329;0.000469248422062;0.000386748134659;0.999999815115882;100;0;1;1;0;0
1400;2;0;-0.000631324296630;-0.015646521396869;0.206209281933449;-0.000330104938820;0.000114150912668;0.999999939000147;100;0;1;1;0;0
1401;2;0;0.028760645467592;-0.017634044678763;0.488185672406426;-0.000112326316118;-0.000365541602466;0.999999926881065;100;0;1;1;0;0
1402;2;0;-0.030275423308840;0.001923760590508;0.392137384139815;0.000181866618747;0.000279441304355;0.999999944418544;100;0;1;1;0;0
1403;2;0;-0.012209934449721;0.010264208597611;0.109861862778788;-0.000330816756951;-0.000335269709987;0.999999889077241;100;0;1;1;0;0
1404;2;0;-0.029033947227663;-0.005835660500496;-0.358273678119646;-0.000185923696379;-0.000199213777658;0.999999962873124;100;0;1;1;0;0
1405;2;0;0.019605460876947;0.009330432614721;-0.478969888911619;0.000006341207327;-0.000482744696644;0.999999883458667;100;0;1;1;0;0
1406;2;0;0.020626413750962;0.013601101804106;0.256537936208331;0.000454583895612;-0.000191360937931;0.999999878367229;100;0;1;1;0;0
1407;2;0;0.023217770471915;0.002701766092241;0.414484274799051;0.000278126406501;0.000244505928217;0.999999931431274;100;0;1;1;0;0
1408;2;0;0.019056890897371;-0.014462268693189;0.102222242101176;-0.000079399524444;0.000399538249407;0.999999917032448;100;0;1;1;0;0
1409;2;0;-0.030938167728900;0.002001598314939;0.403852888084876;0.000349526134034;-0.000147160936756;0.999999928087568;100;0;1;1;0;0
1410;2;0;-0.003098057579606;0.008837194407362;0.227381386743183;-0.000210869218957;0.000052624436149;0.999999976382420;100;0;1;1;0;0
1411;2;0;0.032315959816312;0.010846064186841;0.186401328394728;-0.000219716458130;-0.000042499238540;0.999999974959246;100;0;1;1;0;0
1412;2;0;-0.026644770429626;0.016615375363408;0.061466819855105;0.000418730771516;0.000265466045433;0.999999877096152;100;0;1;1;0;0
1413;2;0;0.020008959257674;0.010861361317246;0.172152618007749;0.000406460929753;-0.000455918650334;0.999999813463831;100;0;1;1;0;0
1414;2;0;0.002535252062236;0.007265045440431;-0.483953376375669;0.000078382520079;0.000124671623651;0.999999989156583;100;0;1;1;0;0
1415;2;0;0.017945607827218;0.016087847416875;-0.180944659975861;-0.000244066818444;-0.000410016994152;0.999999886158720;100;0;1;1;0;0
1416;2;0;-0.017859422083424;-0.005490619426039;0.489505271960914;0.000472382791093;-0.000253928941442;0.999999856187285;100;0;1;1;0;0
1417;2;0;0.000727813158133;-0.007075635504544;0.082147136659072;-0.000327534717405;0.000440411550357;0.999999849379326;100;0;1;1;0;0
1418;2;0;-0.007212794973314;0.013918659591368;-0.319149585880109;0.000065875411669;-0.000115138651127;0.999999991201761;100;0;1;1;0;0
1419;2;0;-0.020096033412509;0.001217467207478;0.415662669277066;0.000229308754723;-0.000372925994671;0.999999904171844;100;0;1;1;0;0
1420;2;0;0.023190881884478;0.014505925728048;-0.142872671339366;-0.000007871151169;0.000463367375850;0.999999892614354;100;0;1;1;0;0
1421;2;0;0.029815803854425;-0.002006537815532;0.373434169049074;-0.000415992674803;-0.000116694750280;0.999999906666211;100;0;1;1;0;0
1422;2;0;0.026203641077660;0.011246043993501;-0.092758060731675;-0.000168801179063;0.000164015865299;0.999999972302479;100;0;1;1;0;0
1423;2;0;0.003863686242289;0.009631953381992;-0.060540006875267;0.000398275757207;-0.000269484150079;0.999999884377350;100;0;1;1;0;0
1424;2;0;-0.022654736912472;0.005514312271707;0.172110239056911;-0.000421825616510;-0.000204751598340;0.999999890069960;100;0;1;1;0;0
1425;2;0;0.002823631011562;-0.019739410600117;-0.157683698125555;0.000375410969145;-0.000099701521570;0.999999924563103;100;0;1;1;0;0
1426;2;0;-0.003702680247709;-0.002177027159481;-0.372166030775169;0.000375006374322;0.000393964423766;0.999999852081115;100;0;1;1;0;0
1427;2;0;-0.013833539842576;-0.014136663993768;-0.011217240785496;-0.000089424368752;0.000360003708311;0.999999931200304;100;0;1;1;0;0
1428;2;0;-0.023330398484433;-0.015666254535769;-0.197704427924966;-0.000121984193618;-0.000017064702231;0.999999992414326;100;0;1;1;0;0
1429;2;0;-0.019507999359337;0.001972370587021;0.141374609320127;0.000315140318431;-0.000246678701502;0.999999919918096;100;0;1;1;0;0
1430;2;0;-0.012077427676589;0.011502128638989;-0.368743021348394;-0.000184386581326;-0.000295351762308;0.999999939384461;100;0;1;1;0;0
1431;2;0;0.013026441412678;-0.012895613524038;0.102115603447376;0.000214272320965;-0.000264931354490;0.999999941949373;100;0;1;1;0;0
1432;2;0;0.018178703263482;-0.005192529149098;-0.396799691677260;-0.000258267671008;-0.000156243591949;0.999999954442874;100;0;1;1;0;0
1433;2;0;0.006979806441871;-0.009339760653680;0.050191747555459;0.000341454370773;-0.000416749070329;0.999999854864552;100;0;1;1;0;0
1434;2;0;0.005833153520182;-0.000481545357799;0.264337106292951;-0.000217847793977;0.000028795659248;0.999999975856574;100;0;1;1;0;0
1435;2;0;-0.018142938572036;0.009530856133483;-0.334153939015427;-0.000361891925776;-0.000144649549427;0.999999924055368;100;0;1;1;0;0
1436;2;0;-0.011098290414235;-0.011807972008547;0.263731868379276;-0.000294486493258;-0.000038102065580;0.999999955912968;100;0;1;1;0;0
1437;2;0;-0.029984421362143;-0.019719839284795;0.231855772546395;0.000266256332671;0.000186825129598;0.999999947101967;100;0;1;1;0;0
1438;2;0;-0.017231556282641;0.002071036681547;0.365695369284616;0.000491686887015;0.000059647741252;0.999999877343068;100;0;1;1;0;0
1439;2;0;0.005350683286896;0.015793931472384;-0.402859806508388;-0.000223778110718;0.000032869739119;0.999999974421468;100;0;1;1;0;0
1440;2;0;-0.028513252292306;0.000124953425276;-0.182616818194258;-0.000025172460325;0.000477868773837;0.999999885503885;100;0;1;1;0;0
1441;2;0;0.005994620302763;0.011471269049831;0.023471621610529;-0.000317857602461;-0.000401140375713;0.999999869026463;100;0;1;1;0;0
1442;2;0;-0.021463130243809;0.006056489143467;-0.323539547940407;0.000000808512312;0.000121399235196;0.999999992630786;100;0;1;1;0;0
1443;2;0;0.014240408316642;-0.004448877416218;-0.471857479402018;-0.000269179363678;-0.000478975685925;0.999999849062370;100;0;1;1;0;0
1444;2;0;0.000649052217775;-0.013097309016163;0.173909141369293;0.000030163342195;0.000347162357288;0.999999939284233;100;0;1;1;0;0
1445;2;0;0.004532677919080;0.004179719017902;0.380341858911023;0.000052777851593;-0.000066148863251;0.999999996419413;100;0;1;1;0;0
1446;2;0;-0.019048009310931;-0.017018347528897;0.454879973408012;-0.000266830815003;-0.000369070703920;0.999999896294060;100;0;1;1;0;0
1447;2;0;0.020735722036700;-0.009049651675674;-0.207987564056265;-0.000246764557637;0.000427059510972;0.999999878363706;100;0;1;1;0;0
1448;2;0;-0.023605678876052;-0.003468534946605;0.092591134051739;-0.000341283052510;-0.000365955241756;0.999999874801312;100;0;1;1;0;0
1449;2;0;-0.026997605548950;-0.000384657670513;-0.014703803539448;-0.000164970707648;0.000418208560649;0.999999898943128;100;0;1;1;0;0
1450;2;0;0.023014360050837;0.001498066606886;-0.134128710191551;-0.000181729001113;-0.000421876416355;0.999999894497424;100;0;1;1;0;0
1451;2;0;-0.003195110302919;0.008845098902733;0.474016027309795;0.000411478699329;-0.000351719971754;0.999999853489160;100;0;1;1;0;0
1452;2;0;-0.026687865569372;0.005798742122500;0.441886870416940;0.000329360139656;0.000057136286342;0.999999944128670;100;0;1;1;0;0
1453;2;0;0.020817311947662;-0.002455131301772;-0.320010163636992;-0.000365641539308;-0.000296739257929;0.999999889126033;100;0;1;1;0;0
1454;2;0;0.002826368698681;-0.006395328499627;0.250004186197906;-0.000289587831492;-0.000394100666823;0.999999880411769;100;0;1;1;0;0
1455;2;0;-0.018871176820504;-0.000505791527900;0.389826853677426;0.000144413831937;0.000129866933486;0.999999981139612;100;0;1;1;0;0
1456;2;0;-0.010504515256610;-0.007239128289026;0.309815273578751;-0.000000353719731;-0.000415626844331;0.999999913627097;100;0;1;1;0;0
1457;2;0;0.010227222454999;0.002857728255429;-0.155636473510825;0.000197986030094;0.000340642467790;0.999999922382117;100;0;1;1;0;0
1458;2;0;-0.027156430863532;-0.010808697481952;0.134174485740635;-0.000335922656874;-0.000051500569049;0.999999942251828;100;0;1;1;0;0
1459;2;0;0.010666830164599;0.010313429293573;0.296594694056431;-0.000000372926583;-0.000379537905322;0.999999927975417;100;0;1;1;0;0
1460;2;0;0.016860472951187;-0.012927272723899;-0.270963529101019;0.000027598131570;-0.000032704897717;0.999999999084366;100;0;1;1;0;0
1461;2;0;0.009270981282195;-0.013488053418817;0.044182183659442;0.000312650199672;-0.000461470258171;0.999999844647515;100;0;1;1;0;0
1462;2;0;-0.016988134337098;-0.010712060287202;-0.286408868968006;0.000218309517679;0.000432966160066;0.999999882440622;100;0;1;1;0;0
1463;2;0;0.012282786112960;-0.010604343573944;-0.153967737267169;0.000426773356481;0.000341777103273;0.999999850526446;100;0;1;1;0;0
1464;2;0;-0.025791593165036;0.004177960344921;-0.322592577578231;-0.000197879403731;0.000303356265531;0.999999934409357;100;0;1;1;0;0
1465;2;0;0.006994188912670;0.014163278568529;-0.142844705452991;-0.000287252490097;-0.000486894979211;0.999999840209630;100;0;1;1;0;0
1466;2;0;-0.007314503739786;0.019058760667849;-0.190313207850215;-0.000351482748745;0.000279776749981;0.999999899092419;100;0;1;1;0;0
1467;2;0;0.013203877957197;0.008164609622203;-0.240150194475525;0.000409758895203;0.000283523058988;0.999999875856154;100;0;1;1;0;0
1468;2;0;0.012638200715688;-0.012856419307708;-0.301588071915359;-0.000467597153660;0.000188379952904;0.999999872932940;100;0;1;1;0;0
1469;2;0;0.001528779294542;0.003915120569433;0.225785691563231;-0.000431765295134;-0.000437295383441;0.999999811175721;100;0;1;1;0;0
1470;2;0;0.009440464368729;-0.017596852413028;-0.394612293930327;-0.000127246621896;-0.000057816216792;0.999999990232791;100;0;1;1;0;0
1471;2;0;-0.031781247834129;0.008939767856104;0.190723978376548;-0.000004386657829;0.000025231723041;0.999999999672059;100;0;1;1;0;0
1472;2;0;-0.028646463769951;-0.005742432229870;0.014612313997049;-0.000351519869188;-0.000158227296089;0.999999925698949;100;0;1;1;0;0
1473;2;0;0.017311268341863;0.016889992259532;-0.194300813835962;0.000246769250792;0.000192351679212;0.999999951052883;100;0;1;1;0;0
1474;2;0;-0.025719039308061;-0.005773213379105;-0.286611761117174;0.000242635720728;-0.000327576872652;0.999999916910646;100;0;1;1;0;0
1475;2;0;0.023179023231396;-0.005622228415303;-0.486016714960813;-0.000193066839971;0.000185807748780;0.999999964100337;100;0;1;1;0;0
1476;2;0;0.022434543442161;0.001116267530734;-0.120805409666190;-0.000420168120445;0.000416608401491;0.999999824948080;100;0;1;1;0;0
1477;2;0;0.007346588241627;0.016800716263430;-0.074003565807879;0.000305506468166;-0.000360617320610;0.999999888310467;100;0;1;1;0;0
1478;2;0;-0.013738658208048;0.007606718709432;0.430703222381202;-0.000251628139201;-0.000079787088379;0.999999965158649;100;0;1;1;0;0
1479;2;0;0.002671432104758;-0.008598396050504;0.073402900730846;-0.000000977823027;0.000189609731452;0.999999982023597;100;0;1;1;0;0
1480;2;0;0.000338814291555;0.001903168369384;0.012403611885653;-0.000068723324984;-0.000023732352501;0.999999997356940;100;0;1;1;0;0
1481;2;0;0.028562955319431;-0.014517607204433;0.169879964422562;-0.000357656441488;-0.000241972317022;0.999999906765630;100;0;1;1;0;0
1482;2;0;-0.008911520297317;-0.010881469317900;-0.273545026064511;0.000173981960461;-0.000232429800351;0.999999957853332;100;0;1;1;0;0
1483;2;0;0.006069716749188;-0.017445736365226;-0.048300719940764;-0.000185569890925;-0.000033061521679;0.999999982235375;100;0;1;1;0;0
1484;2;0;0.013647922672455;-0.013415493499355;0.131698473344720;0.000278014428439;-0.000291852149340;0.999999918765147;100;0;1;1;0;0
1485;2;0;0.009459597546951;-0.000062842142710;-0.408841595859045;0.000395788381434;0.000193129698427;0.999999903026234;100;0;1;1;0;0
1486;2;0;0.016542744900781;0.000524288376209;0.079071368045131;-0.000261313440634;0.000208407477205;0.999999944140803;100;0;1;1;0;0
1487;2;0;0.018801962191141;0.007972248235991;0.039024635703921;0.000156593492172;0.000168420027898;0.999999973556586;100;0;1;1;0;0
1488;2;0;0.003714281574751;-0.012782295469042;-0.289302754598179;-0.000476108692962;0.000413939263396;0.999999800987380;100;0;1;1;0;0
1489;2;0;-0.001252435005252;0.017600986709960;0.324216723303138;0.000219129083722;-0.000215863067068;0.999999952692789;100;0;1;1;0;0
1490;2;0;0.024636466216411;-0.008241073284221;-0.183158331698450;0.000215383189465;0.000113717133803;0.999999970339247;100;0;1;1;0;0
1491;2;0;-0.013380962304207;-0.003461087847382;0.313222918593627;0.000140666990616;-0.000459815738387;0.999999884391136;100;0;1;1;0;0
1492;2;0;-0.012136306317941;0.000960634253897;-0.145393918431649;0.000188464766691;-0.000285857557483;0.999999941383243;100;0;1;1;0;0
1493;2;0;0.023766182368444;-0.012713304233123;0.038353431575220;0.000288605554479;0.000447893073549;0.999999858049304;100;0;1;1;0;0
1494;2;0;-0.031137867880378;-0.015923471835025;0.283635310004525;0.000026800956570;0.000314556171139;0.999999950168061;100;0;1;1;0;0
1495;2;0;-0.006637147935513;-0.016501448858266;0.180477524325678;0.000302434984791;-0.000106070712961;0.999999948641041;100;0;1;1;0;0
1496;2;0;-0.015120002596857;0.004330623975910;-0.139214817832818;0.000082869132511;-0.000120850369263;0.999999989263948;100;0;1;1;0;0
1497;2;0;0.014899182454385;0.017083798142886;0.034325103780327;0.000347481753074;-0.000395537511492;0.999999861403245;100;0;1;1;0;0
1498;2;0;-0.026579161697813;-0.016568719572314;0.385374106792390;0.000296505288876;-0.000303029541519;0.999999910128851;100;0;1;1;0;0
1499;2;0;0.030608527247071;0.011068208314943;0.495168135450257;0.000453974382458;-0.000073300916318;0.999999894267112;100;0;1;1;0;0
1500;2;0;0.003439871469426;-0.016326528470024;0.399482009074649;-0.000463227784723;-0.000264970696357;0.999999857605265;100;0;1;1;0;0
1501;2;0;0.023787652461548;0.018471980271365;-0.334163630985049;0.000010519900368;-0.000483912956436;0.999999882858784;100;0;1;1;0;0
1502;2;0;0.012758994678688;0.014818691335441;0.345840851302309;0.000102907650272;-0.000339630777731;0.999999937030473;100;0;1;1;0;0
1503;2;0;-0.016428141114869;0.010768828127495;0.413170644023973;-0.000163061113514;-0.000308190139755;0.999999939214954;100;0;1;1;0;0
1504;2;0;-0.008021376250449;-0.014742261279149;0.154466933394603;-0.000414485024078;-0.000229296138797;0.999999887812717;100;0;1;1;0;0
1505;2;0;0.008610799038335;-0.005443872647355;0.359338623902895;0.000226524688010;-0.000082601122106;0.999999970931810;100;0;1;1;0;0
1506;2;0;-0.008223012200631;0.008862012109688;-0.170457533910840;-0.000476633607881;0.000440307904179;0.999999789474655;100;0;1;1;0;0
1507;2;0;-0.027579386552590;-0.015703844439289;0.272348117167161;-0.000463250159999;0.000484522373099;0.999999775318654;100;0;1;1;0;0
1508;2;0;0.012487405045622;-0.011223327924016;-0.316131709192369;-0.000130858849341;-0.000417756745883;0.999999904177627;100;0;1;1;0;0
1509;2;0;-0.013399558218562;0.005906227997475;0.405696645371367;0.000020245234656;-0.000313901556353;0.999999950527971;100;0;1;1;0;0
1510;2;0;0.020310330113979;-0.001453337904086;-0.492297830980523;0.000073431843613;0.000308630183197;0.999999949677586;100;0;1;1;0;0
1511;2;0;0.015328397012746;0.008931124025897;-0.420358040391280;0.000448941523683;0.000236703979693;0.999999871211359;100;0;1;1;0;0
